# UltraTide data for line 5411P1037/nrt
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  2677   1252331559.9160    0     0.15 
  2678   1252331565.4880    0     0.15 
  2679   1252331571.0080    0     0.15 
  2680   1252331576.4760    0     0.15 
  2681   1252331581.9600    0     0.15 
  2682   1252331587.4760    0     0.15 
  2683   1252331592.9760    0     0.15 
  2684   1252331598.4800    0     0.15 
  2685   1252331603.8760    0     0.15 
  2686   1252331609.3360    0     0.15 
  2687   1252331614.8080    0     0.15 
  2688   1252331620.3200    0     0.15 
  2689   1252331625.8080    0     0.15 
  2690   1252331631.2320    0     0.15 
  2691   1252331636.6840    0     0.15 
  2692   1252331642.1480    0     0.15 
  2693   1252331647.5760    0     0.15 
  2694   1252331653.0640    0     0.15 
  2695   1252331658.5120    0     0.15 
  2696   1252331663.9920    0     0.15 
  2697   1252331669.4800    0     0.15 
  2698   1252331674.9160    0     0.15 
  2699   1252331680.4400    0     0.15 
  2700   1252331685.9840    0     0.15 
  2701   1252331691.3640    0     0.15 
  2702   1252331696.8120    0     0.15 
  2703   1252331702.2680    0     0.15 
  2704   1252331707.7800    0     0.15 
  2705   1252331713.1880    0     0.15 
  2706   1252331718.7080    0     0.15 
  2707   1252331724.2280    0     0.15 
  2708   1252331729.7080    0     0.15 
  2709   1252331735.2440    0     0.15 
  2710   1252331740.6880    0     0.15 
  2711   1252331746.2080    0     0.15 
  2712   1252331751.7440    0     0.15 
  2713   1252331757.2960    0     0.15 
  2714   1252331762.7920    0     0.15 
  2715   1252331768.3520    0     0.15 
  2716   1252331773.8400    0     0.15 
  2717   1252331779.4840    0     0.15 
  2718   1252331785.0240    0     0.15 
  2719   1252331790.5280    0     0.15 
  2720   1252331796.0600    0     0.15 
  2721   1252331801.4880    0     0.15 
  2722   1252331806.9520    0     0.15 
  2723   1252331812.3280    0     0.15 
  2724   1252331817.9080    0     0.15 
  2725   1252331823.3160    0     0.15 
  2726   1252331828.8480    0     0.15 
  2727   1252331834.3240    0     0.15 
  2728   1252331839.8400    0     0.15 
  2729   1252331845.3520    0     0.15 
  2730   1252331850.8000    0     0.15 
  2731   1252331856.1520    0     0.15 
  2732   1252331861.6400    0     0.15 
  2733   1252331867.1360    0     0.15 
  2734   1252331872.5920    0     0.15 
  2735   1252331878.0080    0     0.15 
  2736   1252331883.4920    0     0.15 
  2737   1252331888.9360    0     0.15 
  2738   1252331894.3000    0     0.15 
  2739   1252331899.7480    0     0.15 
  2740   1252331905.2560    0     0.15 
  2741   1252331910.6360    0     0.15 
  2742   1252331916.0960    0     0.15 
  2743   1252331921.5920    0     0.15 
  2744   1252331927.0080    0     0.15 
  2745   1252331932.4680    0     0.15 
  2746   1252331937.9040    0     0.15 
  2747   1252331943.4720    0     0.15 
  2748   1252331948.8440    0     0.15 
  2749   1252331954.3920    0     0.15 
  2750   1252331959.8200    0     0.15 
  2751   1252331965.3280    0     0.15 
  2752   1252331970.8640    0     0.15 
  2753   1252331976.2400    0     0.15 
  2754   1252331981.8000    0     0.15 
  2755   1252331987.3120    0     0.15 
  2756   1252331992.7280    0     0.15 
  2757   1252331998.3080    0     0.15 
  2758   1252332003.8200    0     0.18 
  2759   1252332009.2880    0     0.18 
  2760   1252332014.8040    0     0.18 
  2761   1252332020.2080    0     0.18 
  2762   1252332025.7240    0     0.18 
  2763   1252332031.1280    0     0.18 
  2764   1252332036.6640    0     0.18 
  2765   1252332042.1440    0     0.18 
  2766   1252332047.5480    0     0.18 
  2767   1252332053.0400    0     0.18 
  2768   1252332058.5240    0     0.18 
  2769   1252332063.9440    0     0.18 
  2770   1252332069.4560    0     0.18 
  2771   1252332074.8480    0     0.18 
  2772   1252332080.3480    0     0.18 
  2773   1252332085.8720    0     0.18 
  2774   1252332091.3520    0     0.18 
  2775   1252332096.7960    0     0.18 
  2776   1252332102.1920    0     0.18 
  2777   1252332107.6880    0     0.18 
  2778   1252332113.2080    0     0.18 
  2779   1252332118.6680    0     0.18 
  2780   1252332124.1520    0     0.18 
  2781   1252332129.5560    0     0.18 
  2782   1252332135.0640    0     0.18 
  2783   1252332140.5080    0     0.18 
  2784   1252332146.0320    0     0.18 
  2785   1252332151.3400    0     0.18 
  2786   1252332156.9120    0     0.18 
  2787   1252332162.4040    0     0.18 
  2788   1252332167.8440    0     0.18 
  2789   1252332173.3720    0     0.18 
  2790   1252332178.8480    0     0.18 
  2791   1252332184.3400    0     0.18 
  2792   1252332189.7320    0     0.18 
  2793   1252332195.2440    0     0.18 
  2794   1252332200.7320    0     0.18 
  2795   1252332206.2680    0     0.18 
  2796   1252332211.7320    0     0.18 
  2797   1252332217.2400    0     0.18 
  2798   1252332222.6480    0     0.18 
  2799   1252332228.1560    0     0.18 
  2800   1252332233.6360    0     0.18 
  2801   1252332239.1320    0     0.18 
  2802   1252332244.6000    0     0.18 
  2803   1252332250.1680    0     0.18 
  2804   1252332255.6560    0     0.18 
  2805   1252332261.1920    0     0.18 
  2806   1252332266.6840    0     0.18 
  2807   1252332272.2080    0     0.18 
  2808   1252332277.7440    0     0.18 
  2809   1252332283.3320    0     0.18 
  2810   1252332288.8560    0     0.18 
  2811   1252332294.2520    0     0.18 
  2812   1252332299.8800    0     0.18 
  2813   1252332305.3080    0     0.18 
  2814   1252332310.7760    0     0.18 
  2815   1252332316.3080    0     0.18 
  2816   1252332321.8560    0     0.18 
  2817   1252332327.2840    0     0.18 
  2818   1252332332.7680    0     0.18 
  2819   1252332338.2600    0     0.18 
  2820   1252332343.7640    0     0.18 
  2821   1252332349.2600    0     0.18 
  2822   1252332354.6440    0     0.18 
  2823   1252332360.1920    0     0.18 
  2824   1252332365.7000    0     0.18 
  2825   1252332371.2640    0     0.18 
  2826   1252332376.6800    0     0.18 
  2827   1252332382.2840    0     0.18 
  2828   1252332387.7880    0     0.18 
  2829   1252332393.3320    0     0.18 
  2830   1252332398.7640    0     0.18 
  2831   1252332404.3440    0     0.18 
  2832   1252332409.9280    0     0.18 
  2833   1252332415.4480    0     0.18 
  2834   1252332420.9400    0     0.18 
  2835   1252332426.5560    0     0.18 
  2836   1252332432.1440    0     0.18 
  2837   1252332437.6680    0     0.18 
  2838   1252332443.1720    0     0.18 
  2839   1252332448.7480    0     0.18 
  2840   1252332454.2440    0     0.18 
  2841   1252332459.7120    0     0.18 
  2842   1252332465.1960    0     0.18 
  2843   1252332470.7160    0     0.18 
  2844   1252332476.3040    0     0.18 
  2845   1252332481.8040    0     0.18 
  2846   1252332487.3200    0     0.18 
  2847   1252332492.9720    0     0.18 
  2848   1252332498.4080    0     0.18 
  2849   1252332503.8640    0     0.18 
  2850   1252332509.4360    0     0.18 
  2851   1252332514.9160    0     0.18 
  2852   1252332520.5520    0     0.18 
  2853   1252332525.9680    0     0.18 
  2854   1252332531.4440    0     0.18 
  2855   1252332536.8920    0     0.18 
  2856   1252332542.2840    0     0.18 
  2857   1252332547.7240    0     0.18 
  2858   1252332553.1560    0     0.18 
  2859   1252332558.5960    0     0.18 
  2860   1252332564.0760    0     0.18 
  2861   1252332569.5720    0     0.18 
  2862   1252332574.9920    0     0.18 
  2863   1252332580.4680    0     0.18 
  2864   1252332585.9640    0     0.18 
  2865   1252332591.4440    0     0.18 
  2866   1252332596.9320    0     0.18 
  2867   1252332602.4280    0     0.21 
  2868   1252332607.9480    0     0.21 
  2869   1252332613.4560    0     0.21 
  2870   1252332618.9080    0     0.21 
  2871   1252332624.4880    0     0.21 
  2872   1252332629.9560    0     0.21 
  2873   1252332635.5560    0     0.21 
  2874   1252332641.0480    0     0.21 
  2875   1252332646.5680    0     0.21 
  2876   1252332652.0440    0     0.21 
  2877   1252332657.5480    0     0.21 
  2878   1252332663.0440    0     0.21 
  2879   1252332668.4720    0     0.21 
  2880   1252332674.0040    0     0.21 
  2881   1252332679.5240    0     0.21 
  2882   1252332685.0840    0     0.21 
  2883   1252332690.4960    0     0.21 
  2884   1252332696.0800    0     0.21 
  2885   1252332701.6480    0     0.21 
  2886   1252332707.1120    0     0.21 
  2887   1252332712.7440    0     0.21 
  2888   1252332718.3360    0     0.21 
  2889   1252332723.8960    0     0.21 
  2890   1252332729.4720    0     0.21 
  2891   1252332735.0480    0     0.21 
  2892   1252332740.5560    0     0.21 
  2893   1252332746.0000    0     0.21 
  2894   1252332751.5080    0     0.21 
  2895   1252332756.9760    0     0.21 
  2896   1252332762.4280    0     0.21 
  2897   1252332767.9560    0     0.21 
  2898   1252332773.3400    0     0.21 
  2899   1252332778.9200    0     0.21 
  2900   1252332784.3960    0     0.21 
  2901   1252332789.8520    0     0.21 
  2902   1252332795.3200    0     0.21 
  2903   1252332800.8320    0     0.21 
  2904   1252332806.2840    0     0.21 
  2905   1252332811.8480    0     0.21 
  2906   1252332817.3640    0     0.21 
  2907   1252332822.9080    0     0.21 
  2908   1252332828.4120    0     0.21 
  2909   1252332833.8640    0     0.21 
  2910   1252332839.3400    0     0.21 
  2911   1252332844.8560    0     0.21 
  2912   1252332850.2840    0     0.21 
  2913   1252332855.8080    0     0.21 
  2914   1252332861.3040    0     0.21 
  2915   1252332866.8080    0     0.21 
  2916   1252332872.2920    0     0.21 
  2917   1252332877.8160    0     0.21 
  2918   1252332883.3320    0     0.21 
  2919   1252332888.8000    0     0.21 
  2920   1252332894.3000    0     0.21 
  2921   1252332899.6720    0     0.21 
  2922   1252332905.2320    0     0.21 
  2923   1252332910.7680    0     0.21 
  2924   1252332916.1960    0     0.21 
  2925   1252332921.7200    0     0.21 
  2926   1252332927.1840    0     0.21 
  2927   1252332932.7200    0     0.21 
  2928   1252332938.1560    0     0.21 
  2929   1252332943.6680    0     0.21 
  2930   1252332949.1760    0     0.21 
  2931   1252332954.5720    0     0.21 
  2932   1252332960.1400    0     0.21 
  2933   1252332965.7640    0     0.21 
  2934   1252332971.2360    0     0.21 
  2935   1252332976.7120    0     0.21 
  2936   1252332982.2560    0     0.21 
  2937   1252332987.6680    0     0.21 
  2938   1252332993.2160    0     0.21 
  2939   1252332998.7560    0     0.21 
  2940   1252333004.2760    0     0.21 
  2941   1252333009.7440    0     0.21 
  2942   1252333015.2880    0     0.21 
  2943   1252333020.7080    0     0.21 
  2944   1252333026.2120    0     0.21 
  2945   1252333031.7480    0     0.21 
  2946   1252333037.2000    0     0.21 
  2947   1252333042.6400    0     0.21 
  2948   1252333048.1840    0     0.21 
  2949   1252333053.6480    0     0.21 
  2950   1252333059.1640    0     0.21 
  2951   1252333064.6600    0     0.21 
  2952   1252333070.1280    0     0.21 
  2953   1252333075.6200    0     0.21 
  2954   1252333081.2120    0     0.21 
  2955   1252333086.7080    0     0.21 
  2956   1252333092.2400    0     0.21 
  2957   1252333097.7040    0     0.21 
  2958   1252333103.2880    0     0.21 
  2959   1252333108.7840    0     0.21 
  2960   1252333114.2840    0     0.21 
  2961   1252333119.8160    0     0.21 
  2962   1252333125.3320    0     0.21 
  2963   1252333130.7520    0     0.21 
  2964   1252333136.2440    0     0.21 
  2965   1252333141.6120    0     0.21 
  2966   1252333147.0560    0     0.21 
  2967   1252333152.5280    0     0.21 
  2968   1252333158.0920    0     0.21 
  2969   1252333163.5400    0     0.21 
  2970   1252333168.8960    0     0.21 
  2971   1252333174.4440    0     0.21 
  2972   1252333179.9040    0     0.21 
  2973   1252333185.3920    0     0.21 
  2974   1252333190.8920    0     0.21 
  2975   1252333196.3600    0     0.21 
  2976   1252333201.8000    0     0.23 
  2977   1252333207.3320    0     0.23 
  2978   1252333212.8480    0     0.23 
  2979   1252333218.2120    0     0.23 
  2980   1252333223.7520    0     0.23 
  2981   1252333229.1800    0     0.23 
  2982   1252333234.6920    0     0.23 
  2983   1252333240.0840    0     0.23 
  2984   1252333245.5760    0     0.23 
  2985   1252333251.0240    0     0.23 
  2986   1252333256.5480    0     0.23 
  2987   1252333262.0320    0     0.23 
  2988   1252333267.5760    0     0.23 
  2989   1252333273.0040    0     0.23 
  2990   1252333278.4960    0     0.23 
  2991   1252333284.0320    0     0.23 
  2992   1252333289.5520    0     0.23 
  2993   1252333295.0360    0     0.23 
  2994   1252333300.5200    0     0.23 
  2995   1252333306.1480    0     0.23 
  2996   1252333311.6800    0     0.23 
  2997   1252333317.2240    0     0.23 
  2998   1252333322.6240    0     0.23 
  2999   1252333328.2280    0     0.23 
  3000   1252333333.6520    0     0.23 
  3001   1252333339.1800    0     0.23 
  3002   1252333344.6960    0     0.23 
  3003   1252333350.1840    0     0.23 
  3004   1252333355.7600    0     0.23 
  3005   1252333361.2560    0     0.23 
  3006   1252333366.7920    0     0.23 
  3007   1252333372.3840    0     0.23 
  3008   1252333377.9080    0     0.23 
  3009   1252333383.3800    0     0.23 
  3010   1252333388.8320    0     0.23 
  3011   1252333394.4240    0     0.23 
  3012   1252333399.9320    0     0.23 
  3013   1252333405.3640    0     0.23 
  3014   1252333410.8400    0     0.23 
  3015   1252333416.2400    0     0.23 
  3016   1252333421.7680    0     0.23 
  3017   1252333427.2280    0     0.23 
  3018   1252333432.7480    0     0.23 
  3019   1252333438.1560    0     0.23 
  3020   1252333443.7240    0     0.23 
  3021   1252333449.1800    0     0.23 
  3022   1252333454.6600    0     0.23 
  3023   1252333460.1680    0     0.23 
  3024   1252333465.5720    0     0.23 
  3025   1252333471.1240    0     0.23 
  3026   1252333476.5360    0     0.23 
  3027   1252333482.0400    0     0.23 
  3028   1252333487.6480    0     0.23 
  3029   1252333493.0440    0     0.23 
  3030   1252333498.5720    0     0.23 
  3031   1252333504.1320    0     0.23 
  3032   1252333509.6040    0     0.23 
  3033   1252333515.0920    0     0.23 
  3034   1252333520.5720    0     0.23 
  3035   1252333526.1400    0     0.23 
  3036   1252333531.5720    0     0.23 
  3037   1252333536.9960    0     0.23 
  3038   1252333542.4960    0     0.23 
  3039   1252333547.9360    0     0.23 
  3040   1252333553.5440    0     0.23 
  3041   1252333558.9920    0     0.23 
  3042   1252333564.5280    0     0.23 
  3043   1252333569.9640    0     0.23 
  3044   1252333575.4640    0     0.23 
  3045   1252333580.9720    0     0.23 
  3046   1252333586.4440    0     0.23 
  3047   1252333591.9840    0     0.23 
  3048   1252333597.4320    0     0.23 
  3049   1252333603.0640    0     0.23 
  3050   1252333608.5040    0     0.23 
  3051   1252333613.9160    0     0.23 
  3052   1252333619.4480    0     0.23 
  3053   1252333624.9200    0     0.23 
  3054   1252333630.3800    0     0.23 
  3055   1252333635.8800    0     0.23 
  3056   1252333641.3160    0     0.23 
  3057   1252333646.8240    0     0.23 
  3058   1252333652.3120    0     0.23 
  3059   1252333657.7640    0     0.23 
  3060   1252333663.3480    0     0.23 
  3061   1252333668.9240    0     0.23 
  3062   1252333674.3840    0     0.23 
  3063   1252333679.7880    0     0.23 
  3064   1252333685.3320    0     0.23 
  3065   1252333690.7960    0     0.23 
  3066   1252333696.2440    0     0.23 
  3067   1252333701.8360    0     0.23 
  3068   1252333707.2880    0     0.23 
  3069   1252333712.7720    0     0.23 
  3070   1252333718.2240    0     0.23 
  3071   1252333723.6960    0     0.23 
  3072   1252333729.2480    0     0.23 
  3073   1252333734.7560    0     0.23 
  3074   1252333740.1280    0     0.23 
  3075   1252333745.6400    0     0.23 
  3076   1252333751.1360    0     0.23 
  3077   1252333756.6560    0     0.23 
  3078   1252333762.0800    0     0.23 
  3079   1252333767.6160    0     0.23 
  3080   1252333773.0760    0     0.23 
  3081   1252333778.6400    0     0.23 
  3082   1252333784.1200    0     0.23 
  3083   1252333789.6000    0     0.23 
  3084   1252333795.1040    0     0.23 
  3085   1252333800.6400    0     0.25 
  3086   1252333806.0760    0     0.25 
  3087   1252333811.6360    0     0.25 
  3088   1252333817.1280    0     0.25 
  3089   1252333822.5440    0     0.25 
  3090   1252333828.1440    0     0.25 
  3091   1252333833.5240    0     0.25 
  3092   1252333839.0160    0     0.25 
  3093   1252333844.5480    0     0.25 
  3094   1252333850.0520    0     0.25 
  3095   1252333855.5040    0     0.25 
  3096   1252333860.9320    0     0.25 
  3097   1252333866.4960    0     0.25 
  3098   1252333871.9240    0     0.25 
  3099   1252333877.4760    0     0.25 
  3100   1252333882.9960    0     0.25 
  3101   1252333888.4240    0     0.25 
  3102   1252333893.9000    0     0.25 
  3103   1252333899.4640    0     0.25 
  3104   1252333904.9520    0     0.25 
  3105   1252333910.4440    0     0.25 
  3106   1252333915.9280    0     0.25 
  3107   1252333921.5320    0     0.25 
  3108   1252333926.9880    0     0.25 
  3109   1252333932.5040    0     0.25 
  3110   1252333937.9440    0     0.25 
  3111   1252333943.4520    0     0.25 
  3112   1252333948.9640    0     0.25 
  3113   1252333954.4400    0     0.25 
  3114   1252333959.9440    0     0.25 
  3115   1252333965.5200    0     0.25 
  3116   1252333970.8920    0     0.25 
  3117   1252333976.4840    0     0.25 
  3118   1252333981.9360    0     0.25 
  3119   1252333987.4480    0     0.25 
  3120   1252333992.9240    0     0.25 
  3121   1252333998.3640    0     0.25 
  3122   1252334003.9440    0     0.25 
  3123   1252334009.3760    0     0.25 
  3124   1252334014.9040    0     0.25 
  3125   1252334020.4880    0     0.25 
  3126   1252334025.9160    0     0.25 
  3127   1252334031.3800    0     0.25 
  3128   1252334036.8240    0     0.25 
  3129   1252334042.3880    0     0.25 
  3130   1252334047.8920    0     0.25 
  3131   1252334053.3560    0     0.25 
  3132   1252334058.8840    0     0.25 
  3133   1252334064.3440    0     0.25 
  3134   1252334069.8280    0     0.25 
  3135   1252334075.3320    0     0.25 
  3136   1252334080.8760    0     0.25 
  3137   1252334086.2760    0     0.25 
  3138   1252334091.7880    0     0.25 
  3139   1252334097.3640    0     0.25 
  3140   1252334102.8600    0     0.25 
  3141   1252334108.3200    0     0.25 
  3142   1252334113.7840    0     0.25 
  3143   1252334119.3160    0     0.25 
  3144   1252334124.8240    0     0.25 
  3145   1252334130.2640    0     0.25 
  3146   1252334135.8760    0     0.25 
  3147   1252334141.4280    0     0.25 
  3148   1252334146.8480    0     0.25 
  3149   1252334152.4920    0     0.25 
  3150   1252334157.9200    0     0.25 
  3151   1252334163.5080    0     0.25 
  3152   1252334168.8960    0     0.25 
  3153   1252334174.5040    0     0.25 
  3154   1252334179.9480    0     0.25 
  3155   1252334185.3600    0     0.25 
  3156   1252334190.9440    0     0.25 
  3157   1252334196.3360    0     0.25 
  3158   1252334201.8840    0     0.25 
  3159   1252334207.3720    0     0.25 
  3160   1252334212.8400    0     0.25 
  3161   1252334218.3200    0     0.25 
  3162   1252334223.8800    0     0.25 
  3163   1252334229.3480    0     0.25 
  3164   1252334234.8320    0     0.25 
  3165   1252334240.3320    0     0.25 
  3166   1252334245.7880    0     0.25 
  3167   1252334251.2880    0     0.25 
  3168   1252334256.6960    0     0.25 
  3169   1252334262.2400    0     0.25 
  3170   1252334267.7200    0     0.25 
  3171   1252334273.2360    0     0.25 
  3172   1252334278.6480    0     0.25 
  3173   1252334284.0440    0     0.25 
  3174   1252334289.5080    0     0.25 
  3175   1252334294.9960    0     0.25 
  3176   1252334300.5480    0     0.25 
  3177   1252334306.0080    0     0.25 
  3178   1252334311.3960    0     0.25 
  3179   1252334316.9320    0     0.25 
  3180   1252334322.3680    0     0.25 
  3181   1252334327.8320    0     0.25 
  3182   1252334333.3360    0     0.25 
  3183   1252334338.8360    0     0.25 
  3184   1252334344.3680    0     0.25 
  3185   1252334349.8680    0     0.25 
  3186   1252334355.3920    0     0.25 
  3187   1252334360.8320    0     0.25 
  3188   1252334366.4440    0     0.25 
  3189   1252334371.9600    0     0.25 
  3190   1252334377.4280    0     0.25 
  3191   1252334382.9760    0     0.25 
  3192   1252334388.4800    0     0.25 
  3193   1252334394.0480    0     0.25 
  3194   1252334399.5080    0     0.27 
  3195   1252334404.9760    0     0.29 
  3196   1252334410.5480    0     0.29 
  3197   1252334416.0160    0     0.29 
  3198   1252334421.5200    0     0.29 
  3199   1252334427.0160    0     0.29 
  3200   1252334432.5280    0     0.29 
  3201   1252334437.9800    0     0.29 
  3202   1252334443.4960    0     0.29 
  3203   1252334449.0560    0     0.29 
  3204   1252334454.5640    0     0.29 
  3205   1252334460.1160    0     0.29 
  3206   1252334465.6480    0     0.29 
  3207   1252334471.1160    0     0.29 
  3208   1252334476.6320    0     0.29 
  3209   1252334482.2360    0     0.29 
  3210   1252334487.7360    0     0.29 
  3211   1252334493.3160    0     0.29 
  3212   1252334498.8800    0     0.29 
  3213   1252334504.3640    0     0.29 
  3214   1252334509.9280    0     0.29 
  3215   1252334515.5000    0     0.29 
  3216   1252334520.9640    0     0.29 
  3217   1252334526.3960    0     0.29 
  3218   1252334531.9760    0     0.29 
  3219   1252334537.3520    0     0.29 
  3220   1252334542.8160    0     0.29 
  3221   1252334548.2560    0     0.29 
  3222   1252334553.6840    0     0.29 
  3223   1252334559.2360    0     0.29 
  3224   1252334564.6480    0     0.29 
  3225   1252334570.0920    0     0.29 
  3226   1252334575.5200    0     0.29 
  3227   1252334580.9560    0     0.29 
  3228   1252334586.4080    0     0.29 
  3229   1252334591.8800    0     0.29 
  3230   1252334597.3800    0     0.29 
  3231   1252334602.7640    0     0.29 
  3232   1252334608.2000    0     0.29 
  3233   1252334613.6080    0     0.29 
  3234   1252334618.9960    0     0.29 
  3235   1252334624.4880    0     0.29 
  3236   1252334629.9280    0     0.29 
  3237   1252334635.3520    0     0.29 
  3238   1252334640.7640    0     0.29 
  3239   1252334646.2160    0     0.29 
  3240   1252334651.6280    0     0.29 
  3241   1252334657.1080    0     0.29 
  3242   1252334662.5920    0     0.29 
  3243   1252334668.0360    0     0.29 
  3244   1252334673.4960    0     0.29 
  3245   1252334678.9440    0     0.29 
  3246   1252334684.3520    0     0.29 
  3247   1252334689.8160    0     0.29 
  3248   1252334695.3000    0     0.29 
  3249   1252334700.8800    0     0.29 
  3250   1252334706.3000    0     0.29 
  3251   1252334711.7760    0     0.29 
  3252   1252334717.2080    0     0.29 
  3253   1252334722.7120    0     0.29 
  3254   1252334728.1640    0     0.29 
  3255   1252334733.7080    0     0.29 
  3256   1252334739.2240    0     0.29 
  3257   1252334744.6640    0     0.29 
  3258   1252334750.2120    0     0.29 
  3259   1252334755.6400    0     0.29 
  3260   1252334761.1320    0     0.29 
  3261   1252334766.6720    0     0.29 
  3262   1252334772.2120    0     0.29 
  3263   1252334777.7760    0     0.29 
  3264   1252334783.2560    0     0.29 
  3265   1252334788.7360    0     0.29 
  3266   1252334794.3440    0     0.29 
  3267   1252334799.8160    0     0.29 
  3268   1252334805.3440    0     0.29 
  3269   1252334810.8200    0     0.29 
  3270   1252334816.2840    0     0.29 
  3271   1252334821.7720    0     0.29 
  3272   1252334827.2440    0     0.29 
  3273   1252334832.8280    0     0.29 
  3274   1252334838.2520    0     0.29 
  3275   1252334843.7960    0     0.29 
  3276   1252334849.3560    0     0.29 
  3277   1252334854.7480    0     0.29 
  3278   1252334860.2960    0     0.29 
  3279   1252334865.8560    0     0.29 
  3280   1252334871.3200    0     0.29 
  3281   1252334876.8600    0     0.29 
  3282   1252334882.3840    0     0.29 
  3283   1252334887.7480    0     0.29 
  3284   1252334893.3240    0     0.29 
  3285   1252334898.8200    0     0.29 
  3286   1252334904.3160    0     0.29 
  3287   1252334909.7680    0     0.29 
  3288   1252334915.2280    0     0.29 
  3289   1252334920.6960    0     0.29 
  3290   1252334926.2120    0     0.29 
  3291   1252334931.7400    0     0.29 
  3292   1252334937.1720    0     0.29 
  3293   1252334942.7320    0     0.29 
  3294   1252334948.1720    0     0.29 
  3295   1252334953.6440    0     0.29 
  3296   1252334959.1720    0     0.29 
  3297   1252334964.6760    0     0.29 
  3298   1252334970.1360    0     0.29 
  3299   1252334975.7040    0     0.29 
  3300   1252334981.1120    0     0.29 
  3301   1252334986.6480    0     0.29 
  3302   1252334992.0760    0     0.29 
  3303   1252334997.5760    0     0.29 
  3304   1252335003.0440    0     0.28 
  3305   1252335008.4920    0     0.28 
  3306   1252335014.0240    0     0.28 
  3307   1252335019.5000    0     0.28 
  3308   1252335024.9480    0     0.28 
  3309   1252335030.4400    0     0.28 
  3310   1252335035.8800    0     0.28 
  3311   1252335041.4040    0     0.28 
  3312   1252335046.7960    0     0.28 
  3313   1252335052.2400    0     0.28 
  3314   1252335057.6680    0     0.28 
  3315   1252335063.1440    0     0.28 
  3316   1252335068.6480    0     0.28 
  3317   1252335074.0640    0     0.28 
  3318   1252335079.4840    0     0.28 
  3319   1252335084.9240    0     0.28 
  3320   1252335090.3960    0     0.28 
  3321   1252335095.8160    0     0.28 
  3322   1252335101.2960    0     0.28 
  3323   1252335106.7240    0     0.28 
  3324   1252335112.1640    0     0.28 
  3325   1252335117.6440    0     0.28 
  3326   1252335123.0560    0     0.28 
  3327   1252335128.5800    0     0.28 
  3328   1252335133.9920    0     0.28 
  3329   1252335139.4360    0     0.28 
  3330   1252335144.8800    0     0.28 
  3331   1252335150.2920    0     0.28 
  3332   1252335155.7520    0     0.28 
  3333   1252335161.2000    0     0.28 
  3334   1252335166.6480    0     0.28 
  3335   1252335172.1160    0     0.28 
  3336   1252335177.6120    0     0.28 
  3337   1252335183.0000    0     0.28 
  3338   1252335188.5400    0     0.28 
  3339   1252335193.9280    0     0.28 
  3340   1252335199.4080    0     0.28 
  3341   1252335204.8840    0     0.28 
  3342   1252335210.3880    0     0.28 
  3343   1252335215.8080    0     0.28 
  3344   1252335221.3280    0     0.28 
  3345   1252335226.8160    0     0.28 
  3346   1252335232.2680    0     0.28 
  3347   1252335237.7400    0     0.28 
  3348   1252335243.2280    0     0.28 
  3349   1252335248.7200    0     0.28 
  3350   1252335254.1440    0     0.28 
  3351   1252335259.6000    0     0.28 
  3352   1252335265.0360    0     0.28 
  3353   1252335270.5040    0     0.28 
  3354   1252335275.9440    0     0.28 
  3355   1252335281.4200    0     0.28 
  3356   1252335286.8680    0     0.28 
  3357   1252335292.3360    0     0.28 
  3358   1252335297.8680    0     0.28 
  3359   1252335303.2160    0     0.28 
  3360   1252335308.7400    0     0.28 
  3361   1252335314.2720    0     0.28 
  3362   1252335319.6880    0     0.28 
  3363   1252335325.1600    0     0.28 
  3364   1252335330.6240    0     0.28 
  3365   1252335336.1800    0     0.28 
  3366   1252335341.6760    0     0.28 
  3367   1252335347.0880    0     0.28 
  3368   1252335352.6280    0     0.28 
  3369   1252335358.0480    0     0.28 
  3370   1252335363.5680    0     0.28 
  3371   1252335369.1160    0     0.28 
  3372   1252335374.5600    0     0.28 
  3373   1252335380.0760    0     0.28 
  3374   1252335385.4880    0     0.28 
  3375   1252335390.9880    0     0.28 
  3376   1252335396.4720    0     0.28 
  3377   1252335401.9120    0     0.28 
  3378   1252335407.4200    0     0.28 
  3379   1252335412.9240    0     0.28 
  3380   1252335418.4040    0     0.28 
  3381   1252335423.9360    0     0.28 
  3382   1252335429.3680    0     0.28 
  3383   1252335434.7960    0     0.28 
  3384   1252335440.3560    0     0.28 
  3385   1252335445.8080    0     0.28 
  3386   1252335451.2520    0     0.28 
  3387   1252335456.7400    0     0.28 
  3388   1252335462.3320    0     0.28 
  3389   1252335467.7480    0     0.28 
  3390   1252335473.1760    0     0.28 
  3391   1252335478.7760    0     0.28 
  3392   1252335484.2400    0     0.28 
  3393   1252335489.7600    0     0.28 
  3394   1252335495.2360    0     0.28 
  3395   1252335500.7440    0     0.28 
  3396   1252335506.1880    0     0.28 
  3397   1252335511.6200    0     0.28 
  3398   1252335517.1320    0     0.28 
  3399   1252335522.6480    0     0.28 
  3400   1252335528.1920    0     0.28 
  3401   1252335533.7080    0     0.28 
  3402   1252335539.1680    0     0.28 
  3403   1252335544.7440    0     0.28 
  3404   1252335550.2640    0     0.28 
  3405   1252335555.7120    0     0.28 
  3406   1252335561.2560    0     0.28 
  3407   1252335566.8240    0     0.28 
  3408   1252335572.2720    0     0.28 
  3409   1252335577.7760    0     0.28 
