# UltraTide data for line 5305P1005/nrt
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  2654   1251260596.0400    0     0.22 
  2655   1251260601.6040    0     0.22 
  2656   1251260607.1960    0     0.22 
  2657   1251260612.7880    0     0.22 
  2658   1251260618.2760    0     0.22 
  2659   1251260623.9000    0     0.22 
  2660   1251260629.5160    0     0.22 
  2661   1251260634.9160    0     0.22 
  2662   1251260640.5480    0     0.22 
  2663   1251260646.1760    0     0.22 
  2664   1251260651.6840    0     0.22 
  2665   1251260657.2640    0     0.22 
  2666   1251260662.8160    0     0.22 
  2667   1251260668.3120    0     0.22 
  2668   1251260673.8840    0     0.22 
  2669   1251260679.4440    0     0.22 
  2670   1251260684.9200    0     0.22 
  2671   1251260690.4880    0     0.22 
  2672   1251260696.0760    0     0.22 
  2673   1251260701.6520    0     0.22 
  2674   1251260707.1880    0     0.22 
  2675   1251260712.8480    0     0.22 
  2676   1251260718.2680    0     0.22 
  2677   1251260723.8560    0     0.22 
  2678   1251260729.4400    0     0.22 
  2679   1251260734.9080    0     0.22 
  2680   1251260740.4440    0     0.22 
  2681   1251260746.0480    0     0.22 
  2682   1251260751.5520    0     0.22 
  2683   1251260757.0720    0     0.22 
  2684   1251260762.6680    0     0.22 
  2685   1251260768.2760    0     0.22 
  2686   1251260773.7600    0     0.22 
  2687   1251260779.3160    0     0.22 
  2688   1251260784.9160    0     0.22 
  2689   1251260790.4080    0     0.22 
  2690   1251260795.9840    0     0.22 
  2691   1251260801.6680    0     0.22 
  2692   1251260807.2280    0     0.22 
  2693   1251260812.6720    0     0.22 
  2694   1251260818.3040    0     0.22 
  2695   1251260823.9440    0     0.22 
  2696   1251260829.5440    0     0.22 
  2697   1251260835.1480    0     0.22 
  2698   1251260840.6600    0     0.22 
  2699   1251260846.2440    0     0.22 
  2700   1251260851.8840    0     0.22 
  2701   1251260857.3720    0     0.22 
  2702   1251260863.1400    0     0.22 
  2703   1251260868.7000    0     0.22 
  2704   1251260874.2600    0     0.22 
  2705   1251260879.9320    0     0.22 
  2706   1251260885.4240    0     0.22 
  2707   1251260890.9680    0     0.22 
  2708   1251260896.5560    0     0.22 
  2709   1251260902.1120    0     0.22 
  2710   1251260907.8040    0     0.22 
  2711   1251260913.3480    0     0.22 
  2712   1251260918.9640    0     0.22 
  2713   1251260924.5680    0     0.22 
  2714   1251260930.1000    0     0.22 
  2715   1251260935.7080    0     0.22 
  2716   1251260941.3120    0     0.22 
  2717   1251260947.0200    0     0.22 
  2718   1251260952.5600    0     0.22 
  2719   1251260958.1640    0     0.22 
  2720   1251260963.6640    0     0.22 
  2721   1251260969.2560    0     0.22 
  2722   1251260974.9560    0     0.22 
  2723   1251260980.4640    0     0.22 
  2724   1251260986.1040    0     0.22 
  2725   1251260991.8280    0     0.22 
  2726   1251260997.4600    0     0.22 
  2727   1251261002.9760    0     0.26 
  2728   1251261008.6320    0     0.26 
  2729   1251261014.1880    0     0.26 
  2730   1251261019.8560    0     0.26 
  2731   1251261025.4080    0     0.26 
  2732   1251261030.9560    0     0.26 
  2733   1251261036.6600    0     0.26 
  2734   1251261042.2800    0     0.26 
  2735   1251261047.8760    0     0.26 
  2736   1251261053.5440    0     0.26 
  2737   1251261059.2120    0     0.26 
  2738   1251261064.8480    0     0.26 
  2739   1251261070.4200    0     0.26 
  2740   1251261076.0240    0     0.26 
  2741   1251261081.5480    0     0.26 
  2742   1251261087.2280    0     0.26 
  2743   1251261092.8680    0     0.26 
  2744   1251261098.4000    0     0.26 
  2745   1251261103.9640    0     0.26 
  2746   1251261109.6680    0     0.26 
  2747   1251261115.2760    0     0.26 
  2748   1251261120.8400    0     0.26 
  2749   1251261126.3280    0     0.26 
  2750   1251261131.8520    0     0.26 
  2751   1251261137.4880    0     0.26 
  2752   1251261143.0840    0     0.26 
  2753   1251261148.5480    0     0.26 
  2754   1251261154.1040    0     0.26 
  2755   1251261159.6480    0     0.26 
  2756   1251261165.1800    0     0.26 
  2757   1251261170.7920    0     0.26 
  2758   1251261176.3960    0     0.26 
  2759   1251261181.8520    0     0.26 
  2760   1251261187.4840    0     0.26 
  2761   1251261193.1160    0     0.26 
  2762   1251261198.6360    0     0.26 
  2763   1251261204.1880    0     0.26 
  2764   1251261209.7200    0     0.26 
  2765   1251261215.3520    0     0.26 
  2766   1251261220.9200    0     0.26 
  2767   1251261226.4640    0     0.26 
  2768   1251261232.0760    0     0.26 
  2769   1251261237.6240    0     0.26 
  2770   1251261243.1960    0     0.26 
  2771   1251261248.8360    0     0.26 
  2772   1251261254.4080    0     0.26 
  2773   1251261259.9680    0     0.26 
  2774   1251261265.4440    0     0.26 
  2775   1251261271.0400    0     0.26 
  2776   1251261276.5960    0     0.26 
  2777   1251261282.0920    0     0.26 
  2778   1251261287.6760    0     0.26 
  2779   1251261293.2840    0     0.26 
  2780   1251261298.8080    0     0.26 
  2781   1251261304.3520    0     0.26 
  2782   1251261310.0480    0     0.26 
  2783   1251261315.6200    0     0.26 
  2784   1251261321.1640    0     0.26 
  2785   1251261326.8080    0     0.26 
  2786   1251261332.4120    0     0.26 
  2787   1251261337.9440    0     0.26 
  2788   1251261343.5520    0     0.26 
  2789   1251261349.1440    0     0.26 
  2790   1251261354.6240    0     0.26 
  2791   1251261360.2800    0     0.26 
  2792   1251261365.7880    0     0.26 
  2793   1251261371.3800    0     0.26 
  2794   1251261377.0000    0     0.26 
  2795   1251261382.4920    0     0.26 
  2796   1251261387.9240    0     0.26 
  2797   1251261393.6320    0     0.26 
  2798   1251261399.1960    0     0.26 
  2799   1251261404.7480    0     0.26 
  2800   1251261410.2920    0     0.26 
  2801   1251261415.8680    0     0.26 
  2802   1251261421.4440    0     0.26 
  2803   1251261426.9080    0     0.26 
  2804   1251261432.4920    0     0.26 
  2805   1251261438.0040    0     0.26 
  2806   1251261443.5680    0     0.26 
  2807   1251261449.1640    0     0.26 
  2808   1251261454.6520    0     0.26 
  2809   1251261460.2200    0     0.26 
  2810   1251261465.7720    0     0.26 
  2811   1251261471.3040    0     0.26 
  2812   1251261476.8880    0     0.26 
  2813   1251261482.3360    0     0.26 
  2814   1251261487.8440    0     0.26 
  2815   1251261493.4000    0     0.26 
  2816   1251261498.8480    0     0.26 
  2817   1251261504.5240    0     0.26 
  2818   1251261510.0400    0     0.26 
  2819   1251261515.5560    0     0.26 
  2820   1251261521.0200    0     0.26 
  2821   1251261526.4400    0     0.26 
  2822   1251261531.9640    0     0.26 
  2823   1251261537.5800    0     0.26 
  2824   1251261543.0800    0     0.26 
  2825   1251261548.6240    0     0.26 
  2826   1251261554.1240    0     0.26 
  2827   1251261559.6200    0     0.26 
  2828   1251261565.1680    0     0.26 
  2829   1251261570.6240    0     0.26 
  2830   1251261576.2120    0     0.26 
  2831   1251261581.7520    0     0.26 
  2832   1251261587.1560    0     0.26 
  2833   1251261592.7600    0     0.26 
  2834   1251261598.2120    0     0.26 
  2835   1251261603.8080    0     0.27 
  2836   1251261609.3760    0     0.27 
  2837   1251261614.8520    0     0.27 
  2838   1251261620.3960    0     0.27 
  2839   1251261625.8240    0     0.27 
  2840   1251261631.2840    0     0.27 
  2841   1251261636.9720    0     0.27 
  2842   1251261642.4440    0     0.27 
  2843   1251261647.8760    0     0.27 
  2844   1251261653.4960    0     0.27 
  2845   1251261658.9760    0     0.27 
  2846   1251261664.4520    0     0.27 
  2847   1251261670.0440    0     0.27 
  2848   1251261675.5280    0     0.27 
  2849   1251261680.9560    0     0.27 
  2850   1251261686.4880    0     0.27 
  2851   1251261691.9160    0     0.27 
  2852   1251261697.4080    0     0.27 
  2853   1251261703.0280    0     0.27 
  2854   1251261708.5520    0     0.27 
  2855   1251261713.9640    0     0.27 
  2856   1251261719.5600    0     0.27 
  2857   1251261725.0720    0     0.27 
  2858   1251261730.4160    0     0.27 
  2859   1251261736.0000    0     0.27 
  2860   1251261741.5800    0     0.27 
  2861   1251261746.9800    0     0.27 
  2862   1251261752.5680    0     0.27 
  2863   1251261758.1440    0     0.27 
  2864   1251261763.6480    0     0.27 
  2865   1251261769.1080    0     0.27 
  2866   1251261774.7880    0     0.27 
  2867   1251261780.1720    0     0.27 
  2868   1251261785.7520    0     0.27 
  2869   1251261791.3120    0     0.27 
  2870   1251261796.8200    0     0.27 
  2871   1251261802.3280    0     0.27 
  2872   1251261807.8960    0     0.27 
  2873   1251261813.5200    0     0.27 
  2874   1251261818.9440    0     0.27 
  2875   1251261824.5240    0     0.27 
  2876   1251261830.1400    0     0.27 
  2877   1251261835.6320    0     0.27 
  2878   1251261841.2000    0     0.27 
  2879   1251261846.7560    0     0.27 
  2880   1251261852.2520    0     0.27 
  2881   1251261857.7600    0     0.27 
  2882   1251261863.2600    0     0.27 
  2883   1251261868.7560    0     0.27 
  2884   1251261874.2080    0     0.27 
  2885   1251261879.8320    0     0.27 
  2886   1251261885.4600    0     0.27 
  2887   1251261890.9080    0     0.27 
  2888   1251261896.4200    0     0.27 
  2889   1251261901.9920    0     0.27 
  2890   1251261907.5320    0     0.27 
  2891   1251261913.1200    0     0.27 
  2892   1251261918.6160    0     0.27 
  2893   1251261924.1360    0     0.27 
  2894   1251261929.7480    0     0.27 
  2895   1251261935.2960    0     0.27 
  2896   1251261940.7600    0     0.27 
  2897   1251261946.3240    0     0.27 
  2898   1251261951.9320    0     0.27 
  2899   1251261957.4800    0     0.27 
  2900   1251261963.0480    0     0.27 
  2901   1251261968.3600    0     0.27 
  2902   1251261973.8880    0     0.27 
  2903   1251261979.4360    0     0.27 
  2904   1251261984.9160    0     0.27 
  2905   1251261990.5040    0     0.27 
  2906   1251261996.0480    0     0.27 
  2907   1251262001.4920    0     0.27 
  2908   1251262007.1000    0     0.27 
  2909   1251262012.5960    0     0.27 
  2910   1251262018.0320    0     0.27 
  2911   1251262023.6400    0     0.27 
  2912   1251262029.0840    0     0.27 
  2913   1251262034.6920    0     0.27 
  2914   1251262040.1680    0     0.27 
  2915   1251262045.7360    0     0.27 
  2916   1251262051.2600    0     0.27 
  2917   1251262056.7440    0     0.27 
  2918   1251262062.2440    0     0.27 
  2919   1251262067.8040    0     0.27 
  2920   1251262073.2560    0     0.27 
  2921   1251262078.7400    0     0.27 
  2922   1251262084.3640    0     0.27 
  2923   1251262089.8480    0     0.27 
  2924   1251262095.2400    0     0.27 
  2925   1251262100.8440    0     0.27 
  2926   1251262106.4480    0     0.27 
  2927   1251262111.8400    0     0.27 
  2928   1251262117.3520    0     0.27 
  2929   1251262122.8400    0     0.27 
  2930   1251262128.4960    0     0.27 
  2931   1251262134.0160    0     0.27 
  2932   1251262139.4320    0     0.27 
  2933   1251262144.9960    0     0.27 
  2934   1251262150.4640    0     0.27 
  2935   1251262155.9680    0     0.27 
  2936   1251262161.5800    0     0.27 
  2937   1251262167.0560    0     0.27 
  2938   1251262172.5160    0     0.27 
  2939   1251262178.1120    0     0.27 
  2940   1251262183.6200    0     0.27 
  2941   1251262189.0600    0     0.27 
  2942   1251262194.6240    0     0.27 
  2943   1251262200.0240    0     0.37 
  2944   1251262205.5240    0     0.37 
  2945   1251262211.0800    0     0.37 
  2946   1251262216.6200    0     0.37 
  2947   1251262222.0240    0     0.37 
  2948   1251262227.5760    0     0.37 
  2949   1251262233.0160    0     0.37 
  2950   1251262238.5480    0     0.37 
  2951   1251262244.0840    0     0.37 
  2952   1251262249.5360    0     0.37 
  2953   1251262255.0960    0     0.37 
  2954   1251262260.6280    0     0.37 
  2955   1251262266.1080    0     0.37 
  2956   1251262271.6280    0     0.37 
  2957   1251262277.2400    0     0.37 
  2958   1251262282.6480    0     0.37 
  2959   1251262288.1000    0     0.37 
  2960   1251262293.6760    0     0.37 
  2961   1251262299.1680    0     0.37 
  2962   1251262304.6760    0     0.37 
  2963   1251262310.2240    0     0.37 
  2964   1251262315.7760    0     0.37 
  2965   1251262321.2720    0     0.37 
  2966   1251262326.8240    0     0.37 
  2967   1251262332.5200    0     0.37 
  2968   1251262338.0400    0     0.37 
  2969   1251262343.4920    0     0.37 
  2970   1251262349.1160    0     0.37 
  2971   1251262354.6280    0     0.37 
  2972   1251262360.1560    0     0.37 
  2973   1251262365.7080    0     0.37 
  2974   1251262371.1960    0     0.37 
  2975   1251262376.6680    0     0.37 
  2976   1251262382.0920    0     0.37 
  2977   1251262387.6800    0     0.37 
  2978   1251262393.1400    0     0.37 
  2979   1251262398.5800    0     0.37 
  2980   1251262404.1480    0     0.37 
  2981   1251262409.5640    0     0.37 
  2982   1251262415.1120    0     0.37 
  2983   1251262420.6600    0     0.37 
  2984   1251262426.2240    0     0.37 
  2985   1251262431.6280    0     0.37 
  2986   1251262437.1480    0     0.37 
  2987   1251262442.7080    0     0.37 
  2988   1251262448.2280    0     0.37 
  2989   1251262453.7480    0     0.37 
  2990   1251262459.2320    0     0.37 
  2991   1251262464.6800    0     0.37 
  2992   1251262470.2320    0     0.37 
  2993   1251262475.8400    0     0.37 
  2994   1251262481.2600    0     0.37 
  2995   1251262486.7000    0     0.37 
  2996   1251262492.2920    0     0.37 
  2997   1251262497.8280    0     0.37 
  2998   1251262503.1600    0     0.37 
  2999   1251262508.8040    0     0.37 
  3000   1251262514.3160    0     0.37 
  3001   1251262519.7200    0     0.37 
  3002   1251262525.2960    0     0.37 
  3003   1251262530.7640    0     0.37 
  3004   1251262536.2920    0     0.37 
  3005   1251262541.8680    0     0.37 
  3006   1251262547.3360    0     0.37 
  3007   1251262552.9480    0     0.37 
  3008   1251262558.5040    0     0.37 
  3009   1251262564.0040    0     0.37 
  3010   1251262569.6440    0     0.37 
  3011   1251262575.1520    0     0.37 
  3012   1251262580.6280    0     0.37 
  3013   1251262586.2920    0     0.37 
  3014   1251262591.9120    0     0.37 
  3015   1251262597.3640    0     0.37 
  3016   1251262602.9320    0     0.37 
  3017   1251262608.5520    0     0.37 
  3018   1251262613.9720    0     0.37 
  3019   1251262619.6600    0     0.37 
  3020   1251262625.2640    0     0.37 
  3021   1251262630.7040    0     0.37 
  3022   1251262636.2840    0     0.37 
  3023   1251262641.7280    0     0.37 
  3024   1251262647.2920    0     0.37 
  3025   1251262652.9160    0     0.37 
  3026   1251262658.4320    0     0.37 
  3027   1251262663.8920    0     0.37 
  3028   1251262669.4360    0     0.37 
  3029   1251262674.8760    0     0.37 
  3030   1251262680.4440    0     0.37 
  3031   1251262685.9760    0     0.37 
  3032   1251262691.4920    0     0.37 
  3033   1251262696.9680    0     0.37 
  3034   1251262702.4560    0     0.37 
  3035   1251262708.0760    0     0.37 
  3036   1251262713.6360    0     0.37 
  3037   1251262719.1280    0     0.37 
  3038   1251262724.6480    0     0.37 
  3039   1251262730.2160    0     0.37 
  3040   1251262735.7680    0     0.37 
  3041   1251262741.1320    0     0.37 
  3042   1251262746.7440    0     0.37 
  3043   1251262752.3880    0     0.37 
  3044   1251262757.8600    0     0.37 
  3045   1251262763.5120    0     0.37 
  3046   1251262769.1560    0     0.37 
  3047   1251262774.6680    0     0.37 
  3048   1251262780.0920    0     0.37 
  3049   1251262785.8120    0     0.37 
  3050   1251262791.2720    0     0.37 
  3051   1251262796.8240    0     0.37 
  3052   1251262802.4800    0     0.41 
  3053   1251262807.9760    0     0.41 
  3054   1251262813.5400    0     0.41 
  3055   1251262819.1920    0     0.41 
  3056   1251262824.7520    0     0.41 
  3057   1251262830.2880    0     0.41 
  3058   1251262835.7840    0     0.41 
  3059   1251262841.3200    0     0.41 
  3060   1251262846.8560    0     0.41 
  3061   1251262852.4760    0     0.41 
  3062   1251262857.9960    0     0.41 
  3063   1251262863.5800    0     0.41 
  3064   1251262869.0800    0     0.41 
  3065   1251262874.5960    0     0.41 
  3066   1251262880.1880    0     0.41 
  3067   1251262885.7560    0     0.41 
  3068   1251262891.3320    0     0.41 
  3069   1251262896.8560    0     0.41 
  3070   1251262902.4280    0     0.41 
  3071   1251262907.9920    0     0.41 
  3072   1251262913.5320    0     0.41 
  3073   1251262919.0880    0     0.41 
  3074   1251262924.5400    0     0.41 
  3075   1251262930.1920    0     0.41 
  3076   1251262935.7360    0     0.41 
  3077   1251262941.2200    0     0.41 
  3078   1251262946.7400    0     0.41 
  3079   1251262952.3080    0     0.41 
  3080   1251262957.8080    0     0.41 
  3081   1251262963.3320    0     0.41 
  3082   1251262968.8640    0     0.41 
  3083   1251262974.2720    0     0.41 
  3084   1251262979.9120    0     0.41 
  3085   1251262985.5240    0     0.41 
  3086   1251262990.9640    0     0.41 
  3087   1251262996.5960    0     0.41 
  3088   1251263002.1080    0     0.41 
  3089   1251263007.6640    0     0.41 
  3090   1251263013.2080    0     0.41 
  3091   1251263018.7400    0     0.41 
  3092   1251263024.2040    0     0.41 
  3093   1251263029.8120    0     0.41 
  3094   1251263035.2800    0     0.41 
  3095   1251263040.8480    0     0.41 
  3096   1251263046.4800    0     0.41 
  3097   1251263051.9600    0     0.41 
  3098   1251263057.5280    0     0.41 
  3099   1251263063.1160    0     0.41 
  3100   1251263068.5720    0     0.41 
  3101   1251263074.1400    0     0.41 
  3102   1251263079.8080    0     0.41 
  3103   1251263085.2480    0     0.41 
  3104   1251263090.7880    0     0.41 
  3105   1251263096.3280    0     0.41 
  3106   1251263101.8400    0     0.41 
  3107   1251263107.4360    0     0.41 
  3108   1251263113.0160    0     0.41 
  3109   1251263118.4480    0     0.41 
  3110   1251263124.0640    0     0.41 
  3111   1251263129.6160    0     0.41 
  3112   1251263135.0680    0     0.41 
  3113   1251263140.6080    0     0.41 
  3114   1251263146.2240    0     0.41 
  3115   1251263151.6360    0     0.41 
  3116   1251263157.2600    0     0.41 
  3117   1251263162.7800    0     0.41 
  3118   1251263168.2880    0     0.41 
  3119   1251263173.9240    0     0.41 
  3120   1251263179.4640    0     0.41 
  3121   1251263185.0800    0     0.41 
  3122   1251263190.6880    0     0.41 
  3123   1251263196.1840    0     0.41 
  3124   1251263201.7520    0     0.41 
  3125   1251263207.2560    0     0.41 
  3126   1251263212.8040    0     0.41 
  3127   1251263218.4200    0     0.41 
  3128   1251263223.9760    0     0.41 
  3129   1251263229.5160    0     0.41 
  3130   1251263235.1120    0     0.41 
  3131   1251263240.7120    0     0.41 
  3132   1251263246.1400    0     0.41 
  3133   1251263251.7120    0     0.41 
  3134   1251263257.3080    0     0.41 
  3135   1251263262.7520    0     0.41 
  3136   1251263268.3360    0     0.41 
  3137   1251263273.9040    0     0.41 
  3138   1251263279.4480    0     0.41 
  3139   1251263284.9720    0     0.41 
  3140   1251263290.5160    0     0.41 
  3141   1251263296.0600    0     0.41 
  3142   1251263301.6320    0     0.41 
  3143   1251263307.1760    0     0.41 
  3144   1251263312.7120    0     0.41 
  3145   1251263318.1640    0     0.41 
  3146   1251263323.6760    0     0.41 
  3147   1251263329.3360    0     0.41 
  3148   1251263334.8320    0     0.41 
  3149   1251263340.4040    0     0.41 
  3150   1251263345.8920    0     0.41 
  3151   1251263351.3080    0     0.41 
  3152   1251263356.8840    0     0.41 
  3153   1251263362.3480    0     0.41 
  3154   1251263367.8760    0     0.41 
  3155   1251263373.5360    0     0.41 
  3156   1251263379.0280    0     0.41 
  3157   1251263384.5160    0     0.41 
  3158   1251263390.1200    0     0.41 
  3159   1251263395.5960    0     0.41 
  3160   1251263401.0440    0     0.48 
  3161   1251263406.6760    0     0.48 
  3162   1251263412.1280    0     0.48 
  3163   1251263417.7120    0     0.48 
  3164   1251263423.2560    0     0.48 
  3165   1251263428.8160    0     0.48 
  3166   1251263434.2240    0     0.48 
  3167   1251263439.9160    0     0.48 
  3168   1251263445.4160    0     0.48 
  3169   1251263450.9360    0     0.48 
  3170   1251263456.4680    0     0.48 
  3171   1251263461.9720    0     0.48 
  3172   1251263467.5920    0     0.48 
  3173   1251263473.0960    0     0.48 
  3174   1251263478.6880    0     0.48 
  3175   1251263484.2280    0     0.48 
  3176   1251263489.7280    0     0.48 
  3177   1251263495.3400    0     0.48 
  3178   1251263500.8480    0     0.48 
  3179   1251263506.3680    0     0.48 
  3180   1251263511.9080    0     0.48 
  3181   1251263517.4760    0     0.48 
  3182   1251263522.9480    0     0.48 
  3183   1251263528.5200    0     0.48 
  3184   1251263534.0760    0     0.48 
  3185   1251263539.5560    0     0.48 
  3186   1251263545.0840    0     0.48 
  3187   1251263550.6520    0     0.48 
  3188   1251263556.1560    0     0.48 
  3189   1251263561.6920    0     0.48 
  3190   1251263567.1880    0     0.48 
  3191   1251263572.6320    0     0.48 
  3192   1251263578.1400    0     0.48 
  3193   1251263583.7480    0     0.48 
  3194   1251263589.3160    0     0.48 
  3195   1251263594.8600    0     0.48 
  3196   1251263600.3560    0     0.48 
  3197   1251263605.8480    0     0.48 
  3198   1251263611.5320    0     0.48 
  3199   1251263616.9640    0     0.48 
  3200   1251263622.4920    0     0.48 
  3201   1251263628.1400    0     0.48 
  3202   1251263633.6360    0     0.48 
  3203   1251263639.1280    0     0.48 
  3204   1251263644.7200    0     0.48 
  3205   1251263650.2680    0     0.48 
  3206   1251263655.7960    0     0.48 
  3207   1251263661.2720    0     0.48 
  3208   1251263666.7800    0     0.48 
  3209   1251263672.4160    0     0.48 
  3210   1251263677.8720    0     0.48 
  3211   1251263683.3040    0     0.48 
  3212   1251263688.8760    0     0.48 
  3213   1251263694.3600    0     0.48 
  3214   1251263699.9280    0     0.48 
  3215   1251263705.4240    0     0.48 
  3216   1251263710.9920    0     0.48 
  3217   1251263716.4600    0     0.48 
  3218   1251263722.0120    0     0.48 
  3219   1251263727.4920    0     0.48 
  3220   1251263733.0880    0     0.48 
  3221   1251263738.6200    0     0.48 
  3222   1251263744.1080    0     0.48 
  3223   1251263749.6480    0     0.48 
  3224   1251263755.1240    0     0.48 
  3225   1251263760.6640    0     0.48 
  3226   1251263766.1720    0     0.48 
  3227   1251263771.7640    0     0.48 
  3228   1251263777.3520    0     0.48 
  3229   1251263782.7240    0     0.48 
  3230   1251263788.3120    0     0.48 
  3231   1251263793.8440    0     0.48 
  3232   1251263799.3040    0     0.48 
  3233   1251263804.7800    0     0.48 
  3234   1251263810.3840    0     0.48 
  3235   1251263815.8280    0     0.48 
  3236   1251263821.4200    0     0.48 
  3237   1251263826.8600    0     0.48 
  3238   1251263832.3080    0     0.48 
  3239   1251263837.8280    0     0.48 
  3240   1251263843.3560    0     0.48 
  3241   1251263848.9440    0     0.48 
  3242   1251263854.5000    0     0.48 
  3243   1251263859.9480    0     0.48 
  3244   1251263865.4400    0     0.48 
  3245   1251263870.9800    0     0.48 
  3246   1251263876.5240    0     0.48 
  3247   1251263881.9520    0     0.48 
  3248   1251263887.4440    0     0.48 
  3249   1251263892.8360    0     0.48 
  3250   1251263898.3760    0     0.48 
  3251   1251263903.8560    0     0.48 
  3252   1251263909.3040    0     0.48 
  3253   1251263914.7720    0     0.48 
  3254   1251263920.3480    0     0.48 
  3255   1251263925.8440    0     0.48 
  3256   1251263931.2600    0     0.48 
  3257   1251263936.8600    0     0.48 
  3258   1251263942.3520    0     0.48 
  3259   1251263947.7360    0     0.48 
  3260   1251263953.2160    0     0.48 
  3261   1251263958.6920    0     0.48 
  3262   1251263964.2320    0     0.48 
  3263   1251263969.8760    0     0.48 
  3264   1251263975.3400    0     0.48 
  3265   1251263980.7520    0     0.48 
  3266   1251263986.3480    0     0.48 
  3267   1251263991.7600    0     0.48 
  3268   1251263997.2240    0     0.48 
  3269   1251264002.8480    0     0.54 
  3270   1251264008.2920    0     0.54 
  3271   1251264013.8880    0     0.54 
  3272   1251264019.4160    0     0.54 
  3273   1251264024.8640    0     0.54 
  3274   1251264030.4200    0     0.54 
  3275   1251264035.8840    0     0.54 
  3276   1251264041.3520    0     0.54 
  3277   1251264046.8200    0     0.54 
  3278   1251264052.3640    0     0.54 
  3279   1251264057.8040    0     0.54 
  3280   1251264063.2320    0     0.54 
  3281   1251264068.7800    0     0.54 
  3282   1251264074.1800    0     0.54 
  3283   1251264079.6600    0     0.54 
  3284   1251264085.1520    0     0.54 
  3285   1251264090.5400    0     0.54 
  3286   1251264096.0000    0     0.54 
  3287   1251264101.6280    0     0.54 
  3288   1251264107.0480    0     0.54 
  3289   1251264112.5920    0     0.54 
  3290   1251264118.0600    0     0.54 
  3291   1251264123.4520    0     0.54 
  3292   1251264128.9200    0     0.54 
  3293   1251264134.4280    0     0.54 
  3294   1251264139.8760    0     0.54 
  3295   1251264145.4480    0     0.54 
  3296   1251264150.9320    0     0.54 
  3297   1251264156.2840    0     0.54 
  3298   1251264161.8840    0     0.54 
  3299   1251264167.2800    0     0.54 
  3300   1251264172.8400    0     0.54 
  3301   1251264178.3560    0     0.54 
  3302   1251264183.7800    0     0.54 
  3303   1251264189.3480    0     0.54 
  3304   1251264194.8160    0     0.54 
  3305   1251264200.2200    0     0.54 
  3306   1251264205.7280    0     0.54 
  3307   1251264211.1320    0     0.54 
  3308   1251264216.5640    0     0.54 
  3309   1251264222.1200    0     0.54 
  3310   1251264227.5440    0     0.54 
  3311   1251264233.0520    0     0.54 
  3312   1251264238.5720    0     0.54 
  3313   1251264243.9440    0     0.54 
  3314   1251264249.4680    0     0.54 
  3315   1251264254.9040    0     0.54 
  3316   1251264260.3240    0     0.54 
  3317   1251264265.7640    0     0.54 
  3318   1251264271.2400    0     0.54 
  3319   1251264276.6720    0     0.54 
  3320   1251264282.1840    0     0.54 
  3321   1251264287.6200    0     0.54 
  3322   1251264292.9200    0     0.54 
  3323   1251264298.4240    0     0.54 
  3324   1251264303.9200    0     0.54 
  3325   1251264309.1720    0     0.54 
  3326   1251264314.7800    0     0.54 
  3327   1251264320.2520    0     0.54 
  3328   1251264325.6480    0     0.54 
  3329   1251264331.2040    0     0.54 
  3330   1251264336.7040    0     0.54 
  3331   1251264342.2000    0     0.54 
  3332   1251264347.7320    0     0.54 
  3333   1251264353.2240    0     0.54 
  3334   1251264358.7160    0     0.54 
  3335   1251264364.1680    0     0.54 
  3336   1251264369.7360    0     0.54 
  3337   1251264375.1840    0     0.54 
  3338   1251264380.5480    0     0.54 
  3339   1251264386.2160    0     0.54 
  3340   1251264391.6920    0     0.54 
  3341   1251264397.0480    0     0.54 
  3342   1251264402.5960    0     0.54 
  3343   1251264408.0880    0     0.54 
  3344   1251264413.5480    0     0.54 
  3345   1251264419.1080    0     0.54 
  3346   1251264424.5840    0     0.54 
  3347   1251264430.1040    0     0.54 
  3348   1251264435.5520    0     0.54 
  3349   1251264441.0720    0     0.54 
  3350   1251264446.5960    0     0.54 
  3351   1251264452.0040    0     0.54 
  3352   1251264457.4360    0     0.54 
  3353   1251264462.9680    0     0.54 
  3354   1251264468.4760    0     0.54 
  3355   1251264473.8760    0     0.54 
  3356   1251264479.3760    0     0.54 
  3357   1251264484.9880    0     0.54 
  3358   1251264490.4640    0     0.54 
  3359   1251264495.8440    0     0.54 
  3360   1251264501.4040    0     0.54 
  3361   1251264506.9120    0     0.54 
  3362   1251264512.4040    0     0.54 
  3363   1251264517.8360    0     0.54 
  3364   1251264523.2800    0     0.54 
  3365   1251264528.7920    0     0.54 
  3366   1251264534.2360    0     0.54 
  3367   1251264539.7240    0     0.54 
  3368   1251264545.1760    0     0.54 
  3369   1251264550.7360    0     0.54 
  3370   1251264556.2120    0     0.54 
  3371   1251264561.7760    0     0.54 
  3372   1251264567.1560    0     0.54 
  3373   1251264572.7000    0     0.54 
  3374   1251264578.1840    0     0.54 
  3375   1251264583.5680    0     0.54 
  3376   1251264589.1080    0     0.54 
  3377   1251264594.5560    0     0.54 
  3378   1251264600.0320    0     0.50 
  3379   1251264605.5160    0     0.50 
  3380   1251264610.9720    0     0.50 
  3381   1251264616.5600    0     0.50 
  3382   1251264622.0000    0     0.50 
  3383   1251264627.3800    0     0.50 
  3384   1251264633.0040    0     0.50 
  3385   1251264638.5160    0     0.50 
  3386   1251264643.9960    0     0.50 
