# UltraTide data for line 5199P1003/a003
#Shot    Time               status  ultraTide 
#Name: ACO.ULTRATIDE1
  2593   1251194205.0240    0     -0.16 
  2594   1251194210.4760    0     -0.16 
  2595   1251194215.9520    0     -0.16 
  2596   1251194221.6440    0     -0.16 
  2597   1251194227.0000    0     -0.16 
  2598   1251194232.5640    0     -0.16 
  2599   1251194238.1120    0     -0.16 
  2600   1251194243.5000    0     -0.16 
  2601   1251194249.1280    0     -0.16 
  2602   1251194254.6040    0     -0.16 
  2603   1251194260.1640    0     -0.16 
  2604   1251194265.7080    0     -0.16 
  2605   1251194271.1640    0     -0.16 
  2606   1251194276.8000    0     -0.16 
  2607   1251194282.1600    0     -0.16 
  2608   1251194287.6600    0     -0.16 
  2609   1251194293.1960    0     -0.16 
  2610   1251194298.6840    0     -0.16 
  2611   1251194304.2320    0     -0.16 
  2612   1251194309.8120    0     -0.16 
  2613   1251194315.3520    0     -0.16 
  2614   1251194320.7920    0     -0.16 
  2615   1251194326.4120    0     -0.16 
  2616   1251194331.9720    0     -0.16 
  2617   1251194337.4520    0     -0.16 
  2618   1251194342.9760    0     -0.16 
  2619   1251194348.5040    0     -0.16 
  2620   1251194353.9240    0     -0.16 
  2621   1251194359.4960    0     -0.16 
  2622   1251194365.1200    0     -0.16 
  2623   1251194370.6000    0     -0.16 
  2624   1251194376.0920    0     -0.16 
  2625   1251194381.6560    0     -0.16 
  2626   1251194387.1320    0     -0.16 
  2627   1251194392.7560    0     -0.16 
  2628   1251194398.3480    0     -0.16 
  2629   1251194403.8240    0     -0.15 
  2630   1251194409.4960    0     -0.15 
  2631   1251194414.9680    0     -0.15 
  2632   1251194420.4800    0     -0.15 
  2633   1251194425.9800    0     -0.15 
  2634   1251194431.5320    0     -0.15 
  2635   1251194436.9560    0     -0.15 
  2636   1251194442.5000    0     -0.15 
  2637   1251194448.0800    0     -0.15 
  2638   1251194453.4240    0     -0.15 
  2639   1251194459.0520    0     -0.15 
  2640   1251194464.5920    0     -0.15 
  2641   1251194470.0400    0     -0.15 
  2642   1251194475.6760    0     -0.15 
  2643   1251194481.1400    0     -0.15 
  2644   1251194486.6120    0     -0.15 
  2645   1251194492.2080    0     -0.15 
  2646   1251194497.6560    0     -0.15 
  2647   1251194503.1320    0     -0.15 
  2648   1251194508.6520    0     -0.15 
  2649   1251194514.1080    0     -0.15 
  2650   1251194519.5760    0     -0.15 
  2651   1251194525.1240    0     -0.15 
  2652   1251194530.6440    0     -0.15 
  2653   1251194536.2360    0     -0.15 
  2654   1251194541.6800    0     -0.15 
  2655   1251194547.1880    0     -0.15 
  2656   1251194552.8120    0     -0.15 
  2657   1251194558.1680    0     -0.15 
  2658   1251194563.7000    0     -0.15 
  2659   1251194569.0640    0     -0.15 
  2660   1251194574.6200    0     -0.15 
  2661   1251194580.0960    0     -0.15 
  2662   1251194585.6120    0     -0.15 
  2663   1251194591.1720    0     -0.15 
  2664   1251194596.5520    0     -0.15 
  2665   1251194602.1480    0     -0.15 
  2666   1251194607.7080    0     -0.15 
  2667   1251194613.0800    0     -0.15 
  2668   1251194618.5840    0     -0.15 
  2669   1251194624.1600    0     -0.15 
  2670   1251194629.6560    0     -0.15 
  2671   1251194635.1440    0     -0.15 
  2672   1251194640.6840    0     -0.15 
  2673   1251194646.2480    0     -0.15 
  2674   1251194651.7000    0     -0.15 
  2675   1251194657.2320    0     -0.15 
  2676   1251194662.8600    0     -0.15 
  2677   1251194668.2680    0     -0.15 
  2678   1251194673.9080    0     -0.15 
  2679   1251194679.2880    0     -0.15 
  2680   1251194684.8560    0     -0.15 
  2681   1251194690.3600    0     -0.15 
  2682   1251194695.8920    0     -0.15 
  2683   1251194701.4720    0     -0.15 
  2684   1251194706.7880    0     -0.15 
  2685   1251194712.4120    0     -0.15 
  2686   1251194717.9600    0     -0.15 
  2687   1251194723.5080    0     -0.15 
  2688   1251194729.0600    0     -0.15 
  2689   1251194734.3280    0     -0.15 
  2690   1251194740.0520    0     -0.15 
  2691   1251194745.5760    0     -0.15 
  2692   1251194750.7480    0     -0.15 
  2693   1251194756.4000    0     -0.15 
  2694   1251194761.9080    0     -0.15 
  2695   1251194767.4000    0     -0.15 
  2696   1251194772.9800    0     -0.15 
  2697   1251194778.5600    0     -0.15 
  2698   1251194784.0280    0     -0.15 
  2699   1251194789.4080    0     -0.15 
  2700   1251194795.0920    0     -0.15 
  2701   1251194800.5280    0     -0.15 
  2702   1251194806.0360    0     -0.15 
  2703   1251194811.6240    0     -0.15 
  2704   1251194817.2400    0     -0.15 
  2705   1251194822.7160    0     -0.15 
  2706   1251194828.1840    0     -0.15 
  2707   1251194833.8120    0     -0.15 
  2708   1251194839.3640    0     -0.15 
  2709   1251194844.8240    0     -0.15 
  2710   1251194850.3840    0     -0.15 
  2711   1251194855.9520    0     -0.15 
  2712   1251194861.2880    0     -0.15 
  2713   1251194866.8720    0     -0.15 
  2714   1251194872.4600    0     -0.15 
  2715   1251194877.9480    0     -0.15 
  2716   1251194883.5920    0     -0.15 
  2717   1251194889.1960    0     -0.15 
  2718   1251194894.7520    0     -0.15 
  2719   1251194900.2600    0     -0.15 
  2720   1251194905.7280    0     -0.15 
  2721   1251194911.3040    0     -0.15 
  2722   1251194916.7600    0     -0.15 
  2723   1251194922.3080    0     -0.15 
  2724   1251194927.8280    0     -0.15 
  2725   1251194933.4560    0     -0.15 
  2726   1251194939.0240    0     -0.15 
  2727   1251194944.5480    0     -0.15 
  2728   1251194950.0560    0     -0.15 
  2729   1251194955.6080    0     -0.15 
  2730   1251194960.9400    0     -0.15 
  2731   1251194966.6760    0     -0.15 
  2732   1251194972.1400    0     -0.15 
  2733   1251194977.6560    0     -0.15 
  2734   1251194983.2040    0     -0.15 
  2735   1251194988.7160    0     -0.15 
  2736   1251194994.2040    0     -0.15 
  2737   1251194999.6680    0     -0.12 
  2738   1251195005.2880    0     -0.11 
  2739   1251195010.8640    0     -0.11 
  2740   1251195016.3600    0     -0.11 
  2741   1251195021.8320    0     -0.11 
  2742   1251195027.5120    0     -0.11 
  2743   1251195032.9280    0     -0.11 
  2744   1251195038.3840    0     -0.11 
  2745   1251195044.0160    0     -0.11 
  2746   1251195049.3320    0     -0.11 
  2747   1251195054.9840    0     -0.11 
  2748   1251195060.3760    0     -0.11 
  2749   1251195065.8640    0     -0.11 
  2750   1251195071.5160    0     -0.11 
  2751   1251195076.9000    0     -0.11 
  2752   1251195082.4760    0     -0.11 
  2753   1251195088.1080    0     -0.11 
  2754   1251195093.5040    0     -0.11 
  2755   1251195099.1360    0     -0.11 
  2756   1251195104.6120    0     -0.11 
  2757   1251195110.0160    0     -0.11 
  2758   1251195115.5960    0     -0.11 
  2759   1251195121.1720    0     -0.11 
  2760   1251195126.6800    0     -0.11 
  2761   1251195132.2080    0     -0.11 
  2762   1251195137.7160    0     -0.11 
  2763   1251195143.2720    0     -0.11 
  2764   1251195148.7080    0     -0.11 
  2765   1251195154.2200    0     -0.11 
  2766   1251195159.7600    0     -0.11 
  2767   1251195165.2960    0     -0.11 
  2768   1251195170.7640    0     -0.11 
  2769   1251195176.3600    0     -0.11 
  2770   1251195181.8720    0     -0.11 
  2771   1251195187.4040    0     -0.11 
  2772   1251195192.9000    0     -0.11 
  2773   1251195198.6280    0     -0.11 
  2774   1251195204.0640    0     -0.11 
  2775   1251195209.5320    0     -0.11 
  2776   1251195215.1480    0     -0.11 
  2777   1251195220.5800    0     -0.11 
  2778   1251195226.0720    0     -0.11 
  2779   1251195231.7720    0     -0.11 
  2780   1251195237.1520    0     -0.11 
  2781   1251195242.7400    0     -0.11 
  2782   1251195248.3400    0     -0.11 
  2783   1251195253.8440    0     -0.11 
  2784   1251195259.6880    0     -0.11 
  2785   1251195265.0360    0     -0.11 
  2786   1251195270.5520    0     -0.11 
  2787   1251195276.2200    0     -0.11 
  2788   1251195281.7040    0     -0.11 
  2789   1251195287.3880    0     -0.11 
  2790   1251195292.8320    0     -0.11 
  2791   1251195298.4720    0     -0.11 
  2792   1251195304.1520    0     -0.11 
  2793   1251195309.5640    0     -0.11 
  2794   1251195315.2400    0     -0.11 
  2795   1251195320.8440    0     -0.11 
  2796   1251195326.3760    0     -0.11 
  2797   1251195332.0800    0     -0.11 
  2798   1251195337.5680    0     -0.11 
  2799   1251195342.9800    0     -0.11 
  2800   1251195348.7440    0     -0.11 
  2801   1251195354.2520    0     -0.11 
  2802   1251195359.8840    0     -0.11 
  2803   1251195365.5040    0     -0.11 
  2804   1251195371.0680    0     -0.11 
  2805   1251195376.7080    0     -0.11 
  2806   1251195382.4240    0     -0.11 
  2807   1251195387.9280    0     -0.11 
  2808   1251195393.3840    0     -0.11 
  2809   1251195399.1480    0     -0.11 
  2810   1251195404.7240    0     -0.11 
  2811   1251195410.3760    0     -0.11 
  2812   1251195416.0000    0     -0.11 
  2813   1251195421.5200    0     -0.11 
  2814   1251195427.1480    0     -0.11 
  2815   1251195432.6960    0     -0.11 
  2816   1251195438.3400    0     -0.11 
  2817   1251195444.0200    0     -0.11 
  2818   1251195449.5480    0     -0.11 
  2819   1251195455.2120    0     -0.11 
  2820   1251195460.8360    0     -0.11 
  2821   1251195466.5280    0     -0.11 
  2822   1251195472.1560    0     -0.11 
  2823   1251195477.7640    0     -0.11 
  2824   1251195483.2680    0     -0.11 
  2825   1251195488.9440    0     -0.11 
  2826   1251195494.6120    0     -0.11 
  2827   1251195500.2080    0     -0.11 
  2828   1251195505.7400    0     -0.11 
  2829   1251195511.2440    0     -0.11 
  2830   1251195517.0040    0     -0.11 
  2831   1251195522.5960    0     -0.11 
  2832   1251195528.2080    0     -0.11 
  2833   1251195533.7840    0     -0.11 
  2834   1251195539.4920    0     -0.11 
  2835   1251195544.9600    0     -0.11 
  2836   1251195550.5280    0     -0.11 
  2837   1251195556.3320    0     -0.11 
  2838   1251195561.6640    0     -0.11 
  2839   1251195567.3720    0     -0.11 
  2840   1251195573.0720    0     -0.11 
  2841   1251195578.4920    0     -0.11 
  2842   1251195584.3240    0     -0.11 
  2843   1251195590.0080    0     -0.11 
  2844   1251195595.5400    0     -0.11 
  2845   1251195601.1720    0     -0.12 
  2846   1251195606.7200    0     -0.12 
  2847   1251195612.4200    0     -0.12 
  2848   1251195618.2080    0     -0.12 
  2849   1251195623.6480    0     -0.12 
  2850   1251195629.3200    0     -0.12 
  2851   1251195635.0840    0     -0.12 
  2852   1251195640.5960    0     -0.12 
  2853   1251195646.4520    0     -0.12 
  2854   1251195652.0480    0     -0.12 
  2855   1251195657.5800    0     -0.12 
  2856   1251195663.4040    0     -0.12 
  2857   1251195668.9400    0     -0.12 
  2858   1251195674.5880    0     -0.12 
  2859   1251195680.2720    0     -0.12 
  2860   1251195685.9560    0     -0.12 
  2861   1251195691.6000    0     -0.12 
  2862   1251195697.2520    0     -0.12 
  2863   1251195702.9440    0     -0.12 
  2864   1251195708.4680    0     -0.12 
  2865   1251195714.0320    0     -0.12 
  2866   1251195719.6920    0     -0.12 
  2867   1251195725.4160    0     -0.12 
  2868   1251195730.9640    0     -0.12 
  2869   1251195736.6880    0     -0.12 
  2870   1251195742.3280    0     -0.12 
  2871   1251195748.0280    0     -0.12 
  2872   1251195753.7160    0     -0.12 
  2873   1251195759.2560    0     -0.12 
  2874   1251195764.9160    0     -0.12 
  2875   1251195770.5280    0     -0.12 
  2876   1251195776.1200    0     -0.12 
  2877   1251195781.7800    0     -0.12 
  2878   1251195787.4640    0     -0.12 
  2879   1251195792.8400    0     -0.12 
  2880   1251195798.6680    0     -0.12 
  2881   1251195804.2160    0     -0.12 
  2882   1251195809.7040    0     -0.12 
  2883   1251195815.5040    0     -0.12 
  2884   1251195821.0920    0     -0.12 
  2885   1251195826.7560    0     -0.12 
  2886   1251195832.3720    0     -0.12 
  2887   1251195837.9720    0     -0.12 
  2888   1251195843.5480    0     -0.12 
  2889   1251195849.2000    0     -0.12 
  2890   1251195854.9240    0     -0.12 
  2891   1251195860.5440    0     -0.12 
  2892   1251195866.1520    0     -0.12 
  2893   1251195871.8920    0     -0.12 
  2894   1251195877.5520    0     -0.12 
  2895   1251195883.1960    0     -0.12 
  2896   1251195888.8280    0     -0.12 
  2897   1251195894.4400    0     -0.12 
  2898   1251195900.0480    0     -0.12 
  2899   1251195905.7400    0     -0.12 
  2900   1251195911.3760    0     -0.12 
  2901   1251195916.7640    0     -0.12 
  2902   1251195922.5040    0     -0.12 
  2903   1251195928.1160    0     -0.12 
  2904   1251195933.7200    0     -0.12 
  2905   1251195939.2520    0     -0.12 
  2906   1251195944.9320    0     -0.12 
  2907   1251195950.5000    0     -0.12 
  2908   1251195956.0520    0     -0.12 
  2909   1251195961.6520    0     -0.12 
  2910   1251195967.1840    0     -0.12 
  2911   1251195972.9120    0     -0.12 
  2912   1251195978.6040    0     -0.12 
  2913   1251195984.1560    0     -0.12 
  2914   1251195989.8560    0     -0.12 
  2915   1251195995.4200    0     -0.12 
  2916   1251196001.0000    0     -0.12 
  2917   1251196006.7360    0     -0.12 
  2918   1251196012.2440    0     -0.12 
  2919   1251196017.8760    0     -0.12 
  2920   1251196023.5640    0     -0.12 
  2921   1251196029.1280    0     -0.12 
  2922   1251196034.7040    0     -0.12 
  2923   1251196040.3640    0     -0.12 
  2924   1251196046.0120    0     -0.12 
  2925   1251196051.4840    0     -0.12 
  2926   1251196057.3720    0     -0.12 
  2927   1251196062.8480    0     -0.12 
  2928   1251196068.3120    0     -0.12 
  2929   1251196074.1080    0     -0.12 
  2930   1251196079.5800    0     -0.12 
  2931   1251196085.2360    0     -0.12 
  2932   1251196090.8200    0     -0.12 
  2933   1251196096.4640    0     -0.12 
  2934   1251196102.1920    0     -0.12 
  2935   1251196107.6440    0     -0.12 
  2936   1251196113.4640    0     -0.12 
  2937   1251196119.0800    0     -0.12 
  2938   1251196124.7400    0     -0.12 
  2939   1251196130.4200    0     -0.12 
  2940   1251196136.0680    0     -0.12 
  2941   1251196141.6440    0     -0.12 
  2942   1251196147.2240    0     -0.12 
  2943   1251196152.9480    0     -0.12 
  2944   1251196158.4520    0     -0.12 
  2945   1251196164.3280    0     -0.12 
  2946   1251196169.8920    0     -0.12 
  2947   1251196175.4440    0     -0.12 
  2948   1251196181.3480    0     -0.12 
  2949   1251196186.6880    0     -0.12 
  2950   1251196192.4840    0     -0.12 
  2951   1251196198.1680    0     -0.12 
  2952   1251196203.6440    0     -0.15 
  2953   1251196209.3560    0     -0.15 
  2954   1251196215.0200    0     -0.15 
  2955   1251196220.7480    0     -0.15 
  2956   1251196226.1560    0     -0.15 
  2957   1251196231.8320    0     -0.15 
  2958   1251196237.4960    0     -0.15 
  2959   1251196243.0880    0     -0.15 
  2960   1251196248.7120    0     -0.15 
  2961   1251196254.3520    0     -0.15 
  2962   1251196259.8560    0     -0.15 
  2963   1251196265.4360    0     -0.15 
  2964   1251196271.1680    0     -0.15 
  2965   1251196276.6760    0     -0.15 
  2966   1251196282.2440    0     -0.15 
  2967   1251196287.8200    0     -0.15 
  2968   1251196293.3920    0     -0.15 
  2969   1251196299.0520    0     -0.15 
  2970   1251196304.5040    0     -0.15 
  2971   1251196310.1440    0     -0.15 
  2972   1251196315.7680    0     -0.15 
  2973   1251196321.2840    0     -0.15 
  2974   1251196327.0640    0     -0.15 
  2975   1251196332.6080    0     -0.15 
  2976   1251196338.1360    0     -0.15 
  2977   1251196343.9160    0     -0.15 
  2978   1251196349.3520    0     -0.15 
  2979   1251196354.9680    0     -0.15 
  2980   1251196360.6400    0     -0.15 
  2981   1251196366.2480    0     -0.15 
  2982   1251196371.7560    0     -0.15 
  2983   1251196377.4000    0     -0.15 
  2984   1251196383.1240    0     -0.15 
  2985   1251196388.5200    0     -0.15 
  2986   1251196394.2160    0     -0.15 
  2987   1251196399.7000    0     -0.15 
  2988   1251196405.2520    0     -0.15 
  2989   1251196410.8840    0     -0.15 
  2990   1251196416.4240    0     -0.15 
  2991   1251196422.2160    0     -0.15 
  2992   1251196427.6280    0     -0.15 
  2993   1251196433.2560    0     -0.15 
  2994   1251196439.0280    0     -0.15 
  2995   1251196444.6760    0     -0.15 
  2996   1251196450.3200    0     -0.15 
  2997   1251196455.8680    0     -0.15 
  2998   1251196461.5440    0     -0.15 
  2999   1251196467.1880    0     -0.15 
  3000   1251196472.6720    0     -0.15 
  3001   1251196478.3200    0     -0.15 
  3002   1251196484.0800    0     -0.15 
  3003   1251196489.3840    0     -0.15 
  3004   1251196495.1000    0     -0.15 
  3005   1251196500.6520    0     -0.15 
  3006   1251196506.2840    0     -0.15 
  3007   1251196512.0160    0     -0.15 
  3008   1251196517.3760    0     -0.15 
  3009   1251196523.0120    0     -0.15 
  3010   1251196528.6840    0     -0.15 
  3011   1251196534.2200    0     -0.15 
  3012   1251196539.8880    0     -0.15 
  3013   1251196545.4680    0     -0.15 
  3014   1251196551.1040    0     -0.15 
  3015   1251196556.6640    0     -0.15 
  3016   1251196562.4440    0     -0.15 
  3017   1251196567.8960    0     -0.15 
  3018   1251196573.6360    0     -0.15 
  3019   1251196579.3120    0     -0.15 
  3020   1251196584.6760    0     -0.15 
  3021   1251196590.3560    0     -0.15 
  3022   1251196595.9520    0     -0.15 
  3023   1251196601.5320    0     -0.15 
  3024   1251196607.0280    0     -0.15 
  3025   1251196612.9000    0     -0.15 
  3026   1251196618.4080    0     -0.15 
  3027   1251196623.9320    0     -0.15 
  3028   1251196629.5840    0     -0.15 
  3029   1251196635.0280    0     -0.15 
  3030   1251196640.6880    0     -0.15 
  3031   1251196646.1960    0     -0.15 
  3032   1251196651.8160    0     -0.15 
  3033   1251196657.5760    0     -0.15 
  3034   1251196663.0600    0     -0.15 
  3035   1251196668.7320    0     -0.15 
  3036   1251196674.2760    0     -0.15 
  3037   1251196679.9960    0     -0.15 
  3038   1251196685.4800    0     -0.15 
  3039   1251196691.2080    0     -0.15 
  3040   1251196696.8000    0     -0.15 
  3041   1251196702.2960    0     -0.15 
  3042   1251196708.1400    0     -0.15 
  3043   1251196713.5920    0     -0.15 
  3044   1251196719.1200    0     -0.15 
  3045   1251196724.8520    0     -0.15 
  3046   1251196730.3560    0     -0.15 
  3047   1251196735.9840    0     -0.15 
  3048   1251196741.6840    0     -0.15 
  3049   1251196747.2280    0     -0.15 
  3050   1251196752.7560    0     -0.15 
  3051   1251196758.6240    0     -0.15 
  3052   1251196764.0960    0     -0.15 
  3053   1251196769.5840    0     -0.15 
  3054   1251196775.3720    0     -0.15 
  3055   1251196780.7680    0     -0.15 
  3056   1251196786.3160    0     -0.15 
  3057   1251196792.0560    0     -0.15 
  3058   1251196797.5160    0     -0.15 
  3059   1251196803.0920    0     -0.15 
  3060   1251196808.7640    0     -0.15 
  3061   1251196814.2880    0     -0.15 
  3062   1251196819.9400    0     -0.15 
  3063   1251196825.5720    0     -0.15 
  3064   1251196831.1280    0     -0.15 
  3065   1251196836.7960    0     -0.15 
  3066   1251196842.2920    0     -0.15 
  3067   1251196847.8720    0     -0.15 
  3068   1251196853.6120    0     -0.15 
  3069   1251196858.9280    0     -0.15 
  3070   1251196864.7640    0     -0.15 
  3071   1251196870.3280    0     -0.15 
  3072   1251196875.8800    0     -0.15 
  3073   1251196881.3760    0     -0.15 
  3074   1251196887.1360    0     -0.15 
  3075   1251196892.7560    0     -0.15 
  3076   1251196898.3280    0     -0.15 
  3077   1251196904.0440    0     -0.15 
  3078   1251196909.6840    0     -0.15 
  3079   1251196915.2720    0     -0.15 
  3080   1251196921.0000    0     -0.15 
  3081   1251196926.5880    0     -0.15 
  3082   1251196932.0520    0     -0.15 
  3083   1251196937.8120    0     -0.15 
  3084   1251196943.2000    0     -0.15 
  3085   1251196948.7640    0     -0.15 
  3086   1251196954.4440    0     -0.15 
  3087   1251196960.0200    0     -0.15 
  3088   1251196965.6000    0     -0.15 
  3089   1251196971.3080    0     -0.15 
  3090   1251196976.8240    0     -0.15 
  3091   1251196982.5400    0     -0.15 
  3092   1251196988.0000    0     -0.15 
  3093   1251196993.6800    0     -0.15 
  3094   1251196999.0480    0     -0.15 
  3095   1251197004.8120    0     -0.15 
  3096   1251197010.5120    0     -0.15 
  3097   1251197015.9480    0     -0.15 
  3098   1251197021.7600    0     -0.15 
  3099   1251197027.3400    0     -0.15 
  3100   1251197032.9960    0     -0.15 
  3101   1251197038.6560    0     -0.15 
  3102   1251197044.2520    0     -0.15 
  3103   1251197049.9360    0     -0.15 
  3104   1251197055.4800    0     -0.15 
  3105   1251197061.1560    0     -0.15 
  3106   1251197066.6800    0     -0.15 
  3107   1251197072.2080    0     -0.15 
  3108   1251197078.0000    0     -0.15 
  3109   1251197083.5160    0     -0.15 
  3110   1251197089.0840    0     -0.15 
  3111   1251197094.8240    0     -0.15 
  3112   1251197100.2800    0     -0.15 
  3113   1251197105.9160    0     -0.15 
  3114   1251197111.4640    0     -0.15 
  3115   1251197117.0360    0     -0.15 
  3116   1251197122.4800    0     -0.15 
  3117   1251197128.2800    0     -0.15 
  3118   1251197133.8200    0     -0.15 
  3119   1251197139.4960    0     -0.15 
  3120   1251197145.1640    0     -0.15 
  3121   1251197150.7200    0     -0.15 
  3122   1251197156.3040    0     -0.15 
  3123   1251197161.8160    0     -0.15 
  3124   1251197167.4120    0     -0.15 
  3125   1251197172.9560    0     -0.15 
  3126   1251197178.5360    0     -0.15 
  3127   1251197184.0880    0     -0.15 
  3128   1251197189.7600    0     -0.15 
  3129   1251197195.1760    0     -0.15 
  3130   1251197201.0120    0     -0.15 
  3131   1251197206.4000    0     -0.15 
  3132   1251197212.0240    0     -0.15 
  3133   1251197217.7480    0     -0.15 
  3134   1251197223.2440    0     -0.15 
  3135   1251197228.9320    0     -0.15 
  3136   1251197234.5400    0     -0.15 
  3137   1251197240.0920    0     -0.15 
  3138   1251197245.7040    0     -0.15 
  3139   1251197251.2520    0     -0.15 
  3140   1251197256.7280    0     -0.15 
  3141   1251197262.4640    0     -0.15 
  3142   1251197267.8840    0     -0.15 
  3143   1251197273.3480    0     -0.15 
  3144   1251197279.1440    0     -0.15 
  3145   1251197284.7000    0     -0.15 
  3146   1251197290.2440    0     -0.15 
  3147   1251197295.6880    0     -0.15 
  3148   1251197301.3680    0     -0.15 
  3149   1251197306.9320    0     -0.15 
  3150   1251197312.4640    0     -0.15 
  3151   1251197318.1400    0     -0.15 
  3152   1251197323.6240    0     -0.15 
  3153   1251197329.3200    0     -0.15 
  3154   1251197334.8280    0     -0.15 
  3155   1251197340.5280    0     -0.15 
  3156   1251197346.1760    0     -0.15 
  3157   1251197351.4760    0     -0.15 
  3158   1251197357.1800    0     -0.15 
  3159   1251197362.7680    0     -0.15 
  3160   1251197368.1080    0     -0.15 
  3161   1251197373.7880    0     -0.15 
  3162   1251197379.3200    0     -0.15 
  3163   1251197384.7120    0     -0.15 
  3164   1251197390.5200    0     -0.15 
  3165   1251197396.0480    0     -0.15 
  3166   1251197401.6560    0     -0.22 
  3167   1251197407.1320    0     -0.22 
  3168   1251197412.7760    0     -0.22 
  3169   1251197418.3200    0     -0.22 
  3170   1251197423.7280    0     -0.22 
  3171   1251197429.3920    0     -0.22 
  3172   1251197435.0000    0     -0.22 
  3173   1251197440.3880    0     -0.22 
  3174   1251197445.9480    0     -0.22 
  3175   1251197451.5080    0     -0.22 
  3176   1251197457.1200    0     -0.22 
  3177   1251197462.4800    0     -0.22 
  3178   1251197468.2440    0     -0.22 
  3179   1251197473.8520    0     -0.22 
  3180   1251197479.3400    0     -0.22 
  3181   1251197484.9160    0     -0.22 
  3182   1251197490.4320    0     -0.22 
  3183   1251197496.0280    0     -0.22 
  3184   1251197501.4400    0     -0.22 
  3185   1251197506.9440    0     -0.22 
  3186   1251197512.4960    0     -0.22 
  3187   1251197518.2080    0     -0.22 
  3188   1251197523.6120    0     -0.22 
  3189   1251197529.1680    0     -0.22 
  3190   1251197534.7400    0     -0.22 
  3191   1251197540.2080    0     -0.22 
  3192   1251197545.5880    0     -0.22 
  3193   1251197551.1960    0     -0.22 
  3194   1251197556.7880    0     -0.22 
  3195   1251197562.3920    0     -0.22 
  3196   1251197567.8880    0     -0.22 
  3197   1251197573.3960    0     -0.22 
  3198   1251197578.8680    0     -0.22 
  3199   1251197584.3720    0     -0.22 
  3200   1251197589.8560    0     -0.22 
  3201   1251197595.3760    0     -0.22 
  3202   1251197600.9480    0     -0.22 
  3203   1251197606.5400    0     -0.22 
  3204   1251197611.8960    0     -0.22 
  3205   1251197617.3840    0     -0.22 
  3206   1251197623.0880    0     -0.22 
  3207   1251197628.4320    0     -0.22 
  3208   1251197633.9080    0     -0.22 
  3209   1251197639.4600    0     -0.22 
  3210   1251197644.8920    0     -0.22 
  3211   1251197650.5640    0     -0.22 
  3212   1251197656.1000    0     -0.22 
  3213   1251197661.4360    0     -0.22 
  3214   1251197666.9880    0     -0.22 
  3215   1251197672.4360    0     -0.22 
  3216   1251197677.8800    0     -0.22 
  3217   1251197683.3720    0     -0.22 
  3218   1251197688.9200    0     -0.22 
  3219   1251197694.1880    0     -0.22 
  3220   1251197699.7360    0     -0.22 
  3221   1251197705.3000    0     -0.22 
  3222   1251197710.6240    0     -0.22 
  3223   1251197716.1720    0     -0.22 
  3224   1251197721.5800    0     -0.22 
  3225   1251197727.0480    0     -0.22 
  3226   1251197732.4720    0     -0.22 
  3227   1251197737.9680    0     -0.22 
  3228   1251197743.6240    0     -0.22 
  3229   1251197749.0880    0     -0.22 
  3230   1251197754.7680    0     -0.22 
  3231   1251197760.1640    0     -0.22 
  3232   1251197765.6320    0     -0.22 
  3233   1251197771.0160    0     -0.22 
  3234   1251197776.5640    0     -0.22 
  3235   1251197782.1800    0     -0.22 
  3236   1251197787.6560    0     -0.22 
  3237   1251197792.9840    0     -0.22 
  3238   1251197798.5840    0     -0.22 
  3239   1251197804.1400    0     -0.22 
  3240   1251197809.5760    0     -0.22 
  3241   1251197815.0600    0     -0.22 
  3242   1251197820.5400    0     -0.22 
  3243   1251197825.9760    0     -0.22 
  3244   1251197831.5960    0     -0.22 
  3245   1251197836.9640    0     -0.22 
  3246   1251197842.4960    0     -0.22 
  3247   1251197848.0080    0     -0.22 
  3248   1251197853.6160    0     -0.22 
  3249   1251197858.9320    0     -0.22 
  3250   1251197864.5560    0     -0.22 
  3251   1251197869.9960    0     -0.22 
  3252   1251197875.4200    0     -0.22 
  3253   1251197881.0360    0     -0.22 
  3254   1251197886.3520    0     -0.22 
  3255   1251197891.9920    0     -0.22 
  3256   1251197897.3720    0     -0.22 
  3257   1251197902.9040    0     -0.22 
  3258   1251197908.3760    0     -0.22 
  3259   1251197913.8040    0     -0.22 
  3260   1251197919.3720    0     -0.22 
  3261   1251197924.6240    0     -0.22 
  3262   1251197930.1640    0     -0.22 
  3263   1251197935.7200    0     -0.22 
  3264   1251197941.0520    0     -0.22 
  3265   1251197946.6400    0     -0.22 
  3266   1251197951.9600    0     -0.22 
  3267   1251197957.4760    0     -0.22 
  3268   1251197962.9960    0     -0.22 
  3269   1251197968.3800    0     -0.22 
  3270   1251197973.9280    0     -0.22 
  3271   1251197979.3720    0     -0.22 
  3272   1251197984.7840    0     -0.22 
  3273   1251197990.2800    0     -0.22 
  3274   1251197995.7080    0     -0.22 
  3275   1251198001.1520    0     -0.25 
  3276   1251198006.7920    0     -0.25 
  3277   1251198012.0600    0     -0.25 
  3278   1251198017.6040    0     -0.25 
  3279   1251198023.1000    0     -0.25 
  3280   1251198028.3920    0     -0.25 
  3281   1251198033.8880    0     -0.25 
  3282   1251198039.1880    0     -0.25 
  3283   1251198044.7920    0     -0.25 
  3284   1251198050.1400    0     -0.25 
  3285   1251198055.6200    0     -0.25 
  3286   1251198061.2920    0     -0.25 
  3287   1251198066.5800    0     -0.25 
  3288   1251198072.1840    0     -0.25 
  3289   1251198077.6040    0     -0.25 
