Line,Shot,Time,Min feather,Max feather,Avg feather
4245,2263,1251992956,1.21,1.32,1.27
4245,2264,1251992962,1.21,1.32,1.27
4245,2265,1251992967,1.22,1.33,1.27
4245,2266,1251992973,1.22,1.33,1.28
4245,2267,1251992978,1.22,1.34,1.28
4245,2268,1251992984,1.23,1.34,1.28
4245,2269,1251992989,1.23,1.34,1.29
4245,2270,1251992995,1.24,1.35,1.29
4245,2271,1251993000,1.24,1.35,1.29
4245,2272,1251993006,1.25,1.36,1.30
4245,2273,1251993011,1.25,1.36,1.30
4245,2274,1251993017,1.26,1.36,1.31
4245,2275,1251993022,1.26,1.37,1.31
4245,2276,1251993027,1.26,1.37,1.31
4245,2277,1251993033,1.27,1.37,1.32
4245,2278,1251993038,1.27,1.38,1.32
4245,2279,1251993044,1.28,1.38,1.32
4245,2280,1251993049,1.28,1.38,1.33
4245,2281,1251993055,1.29,1.39,1.33
4245,2282,1251993060,1.29,1.39,1.33
4245,2283,1251993066,1.29,1.40,1.34
4245,2284,1251993071,1.30,1.40,1.34
4245,2285,1251993077,1.30,1.40,1.35
4245,2286,1251993082,1.31,1.41,1.35
4245,2287,1251993088,1.31,1.41,1.35
4245,2288,1251993093,1.31,1.41,1.36
4245,2289,1251993099,1.32,1.42,1.36
4245,2290,1251993105,1.32,1.42,1.36
4245,2291,1251993110,1.32,1.42,1.37
4245,2292,1251993116,1.33,1.43,1.37
4245,2293,1251993121,1.33,1.43,1.37
4245,2294,1251993127,1.34,1.43,1.37
4245,2295,1251993132,1.34,1.44,1.38
4245,2296,1251993138,1.34,1.44,1.38
4245,2297,1251993143,1.35,1.44,1.38
4245,2298,1251993149,1.35,1.45,1.39
4245,2299,1251993154,1.36,1.45,1.39
4245,2300,1251993160,1.36,1.45,1.39
4245,2301,1251993165,1.36,1.46,1.40
4245,2302,1251993171,1.37,1.46,1.40
4245,2303,1251993176,1.37,1.46,1.40
4245,2304,1251993182,1.37,1.46,1.40
4245,2305,1251993187,1.38,1.47,1.41
4245,2306,1251993193,1.38,1.47,1.41
4245,2307,1251993198,1.39,1.47,1.41
4245,2308,1251993204,1.39,1.48,1.42
4245,2309,1251993209,1.39,1.48,1.42
4245,2310,1251993215,1.39,1.48,1.42
4245,2311,1251993220,1.40,1.49,1.43
4245,2312,1251993226,1.40,1.49,1.43
4245,2313,1251993231,1.40,1.49,1.43
4245,2314,1251993236,1.40,1.49,1.43
4245,2315,1251993242,1.41,1.49,1.44
4245,2316,1251993247,1.41,1.50,1.44
4245,2317,1251993253,1.41,1.50,1.44
4245,2318,1251993258,1.41,1.50,1.44
4245,2319,1251993264,1.42,1.51,1.45
4245,2320,1251993269,1.42,1.51,1.45
4245,2321,1251993275,1.42,1.51,1.45
4245,2322,1251993280,1.42,1.51,1.45
4245,2323,1251993286,1.43,1.51,1.46
4245,2324,1251993291,1.43,1.52,1.46
4245,2325,1251993296,1.43,1.52,1.46
4245,2326,1251993302,1.43,1.52,1.47
4245,2327,1251993307,1.44,1.52,1.47
4245,2328,1251993313,1.44,1.52,1.47
4245,2329,1251993318,1.44,1.53,1.47
4245,2330,1251993324,1.44,1.53,1.47
4245,2331,1251993329,1.44,1.53,1.48
4245,2332,1251993335,1.45,1.53,1.48
4245,2333,1251993340,1.45,1.53,1.48
4245,2334,1251993346,1.45,1.53,1.48
4245,2335,1251993351,1.45,1.53,1.49
4245,2336,1251993357,1.45,1.53,1.49
4245,2337,1251993362,1.46,1.53,1.49
4245,2338,1251993368,1.46,1.54,1.49
4245,2339,1251993373,1.46,1.54,1.50
4245,2340,1251993379,1.46,1.54,1.50
4245,2341,1251993384,1.46,1.54,1.50
4245,2342,1251993390,1.46,1.54,1.50
4245,2343,1251993395,1.47,1.54,1.50
4245,2344,1251993401,1.47,1.54,1.51
4245,2345,1251993406,1.47,1.54,1.51
4245,2346,1251993412,1.47,1.55,1.51
4245,2347,1251993417,1.47,1.55,1.52
4245,2348,1251993422,1.48,1.55,1.52
4245,2349,1251993428,1.48,1.55,1.52
4245,2350,1251993433,1.48,1.55,1.52
4245,2351,1251993439,1.48,1.55,1.53
4245,2352,1251993444,1.48,1.55,1.53
4245,2353,1251993450,1.49,1.55,1.53
4245,2354,1251993455,1.49,1.56,1.53
4245,2355,1251993461,1.49,1.56,1.54
4245,2356,1251993466,1.49,1.56,1.54
4245,2357,1251993472,1.49,1.56,1.54
4245,2358,1251993477,1.50,1.56,1.54
4245,2359,1251993483,1.50,1.57,1.55
4245,2360,1251993488,1.50,1.57,1.55
4245,2361,1251993493,1.50,1.57,1.55
4245,2362,1251993499,1.50,1.57,1.55
4245,2363,1251993504,1.51,1.58,1.56
4245,2364,1251993510,1.51,1.58,1.56
4245,2365,1251993515,1.51,1.58,1.56
4245,2366,1251993521,1.51,1.58,1.56
4245,2367,1251993526,1.52,1.59,1.57
4245,2368,1251993532,1.52,1.59,1.57
4245,2369,1251993537,1.52,1.59,1.57
4245,2370,1251993543,1.52,1.59,1.58
4245,2371,1251993548,1.52,1.60,1.58
4245,2372,1251993553,1.53,1.60,1.58
4245,2373,1251993559,1.53,1.60,1.58
4245,2374,1251993564,1.53,1.60,1.59
4245,2375,1251993570,1.53,1.61,1.59
4245,2376,1251993575,1.53,1.61,1.59
4245,2377,1251993581,1.54,1.61,1.59
4245,2378,1251993586,1.54,1.62,1.60
4245,2379,1251993591,1.54,1.62,1.60
4245,2380,1251993597,1.54,1.62,1.60
4245,2381,1251993602,1.55,1.63,1.61
4245,2382,1251993608,1.55,1.63,1.61
4245,2383,1251993613,1.55,1.64,1.61
4245,2384,1251993619,1.55,1.64,1.61
4245,2385,1251993624,1.55,1.64,1.62
4245,2386,1251993630,1.56,1.65,1.62
4245,2387,1251993635,1.56,1.65,1.62
4245,2388,1251993640,1.56,1.65,1.63
4245,2389,1251993646,1.56,1.66,1.63
4245,2390,1251993651,1.56,1.66,1.63
4245,2391,1251993657,1.56,1.66,1.63
4245,2392,1251993662,1.57,1.67,1.64
4245,2393,1251993668,1.57,1.67,1.64
4245,2394,1251993673,1.57,1.68,1.64
4245,2395,1251993679,1.57,1.68,1.65
4245,2396,1251993684,1.57,1.68,1.65
4245,2397,1251993690,1.58,1.69,1.65
4245,2398,1251993695,1.58,1.69,1.65
4245,2399,1251993700,1.58,1.70,1.66
4245,2400,1251993706,1.58,1.70,1.66
4245,2401,1251993711,1.59,1.70,1.66
4245,2402,1251993717,1.59,1.71,1.67
4245,2403,1251993722,1.59,1.71,1.67
4245,2404,1251993727,1.59,1.72,1.67
4245,2405,1251993733,1.60,1.72,1.68
4245,2406,1251993738,1.60,1.72,1.68
4245,2407,1251993744,1.60,1.73,1.68
4245,2408,1251993749,1.60,1.73,1.68
4245,2409,1251993754,1.60,1.73,1.69
4245,2410,1251993760,1.61,1.74,1.69
4245,2411,1251993765,1.61,1.74,1.69
4245,2412,1251993771,1.61,1.74,1.69
4245,2413,1251993776,1.61,1.75,1.70
4245,2414,1251993782,1.61,1.75,1.70
4245,2415,1251993787,1.62,1.75,1.70
4245,2416,1251993792,1.62,1.76,1.70
4245,2417,1251993798,1.62,1.76,1.71
4245,2418,1251993803,1.63,1.76,1.71
4245,2419,1251993809,1.63,1.77,1.71
4245,2420,1251993814,1.63,1.77,1.72
4245,2421,1251993819,1.63,1.77,1.72
4245,2422,1251993825,1.63,1.78,1.72
4245,2423,1251993830,1.64,1.78,1.73
4245,2424,1251993836,1.64,1.79,1.73
4245,2425,1251993841,1.64,1.79,1.73
4245,2426,1251993847,1.65,1.79,1.74
4245,2427,1251993852,1.65,1.79,1.74
4245,2428,1251993857,1.66,1.80,1.75
4245,2429,1251993863,1.66,1.80,1.75
4245,2430,1251993868,1.67,1.81,1.75
4245,2431,1251993874,1.67,1.81,1.76
4245,2432,1251993879,1.67,1.81,1.76
4245,2433,1251993884,1.68,1.81,1.76
4245,2434,1251993890,1.68,1.82,1.77
4245,2435,1251993895,1.69,1.82,1.77
4245,2436,1251993901,1.69,1.82,1.78
4245,2437,1251993906,1.69,1.83,1.78
4245,2438,1251993912,1.70,1.83,1.78
4245,2439,1251993917,1.70,1.83,1.79
4245,2440,1251993922,1.71,1.84,1.79
4245,2441,1251993928,1.71,1.84,1.80
4245,2442,1251993933,1.72,1.84,1.80
4245,2443,1251993939,1.72,1.84,1.81
4245,2444,1251993944,1.73,1.85,1.81
4245,2445,1251993950,1.73,1.85,1.81
4245,2446,1251993955,1.74,1.85,1.82
4245,2447,1251993960,1.74,1.86,1.82
4245,2448,1251993966,1.75,1.86,1.83
4245,2449,1251993971,1.75,1.86,1.83
4245,2450,1251993977,1.76,1.86,1.83
4245,2451,1251993982,1.76,1.87,1.84
4245,2452,1251993988,1.77,1.87,1.84
4245,2453,1251993993,1.77,1.87,1.84
4245,2454,1251993999,1.78,1.88,1.85
4245,2455,1251994004,1.78,1.88,1.85
4245,2456,1251994009,1.78,1.88,1.85
4245,2457,1251994015,1.79,1.88,1.86
4245,2458,1251994020,1.79,1.89,1.86
4245,2459,1251994026,1.80,1.89,1.86
4245,2460,1251994031,1.80,1.89,1.87
4245,2461,1251994036,1.80,1.90,1.87
4245,2462,1251994042,1.81,1.90,1.87
4245,2463,1251994047,1.81,1.90,1.88
4245,2464,1251994053,1.82,1.91,1.88
4245,2465,1251994058,1.82,1.91,1.88
4245,2466,1251994064,1.82,1.91,1.89
4245,2467,1251994069,1.83,1.92,1.89
4245,2468,1251994075,1.83,1.92,1.89
4245,2469,1251994080,1.84,1.92,1.90
4245,2470,1251994085,1.84,1.93,1.90
4245,2471,1251994091,1.85,1.93,1.90
4245,2472,1251994096,1.85,1.93,1.90
4245,2473,1251994102,1.85,1.94,1.91
4245,2474,1251994107,1.86,1.94,1.91
4245,2475,1251994113,1.86,1.94,1.91
4245,2476,1251994118,1.86,1.95,1.91
4245,2477,1251994124,1.87,1.95,1.92
4245,2478,1251994129,1.87,1.95,1.92
4245,2479,1251994135,1.88,1.96,1.92
4245,2480,1251994140,1.88,1.96,1.93
4245,2481,1251994146,1.88,1.96,1.93
4245,2482,1251994151,1.89,1.97,1.93
4245,2483,1251994156,1.89,1.97,1.93
4245,2484,1251994162,1.89,1.97,1.94
4245,2485,1251994167,1.90,1.97,1.94
4245,2486,1251994173,1.90,1.97,1.94
4245,2487,1251994178,1.90,1.97,1.94
4245,2488,1251994184,1.91,1.98,1.94
4245,2489,1251994189,1.91,1.98,1.94
4245,2490,1251994195,1.91,1.98,1.94
4245,2491,1251994200,1.91,1.98,1.95
4245,2492,1251994206,1.91,1.98,1.95
4245,2493,1251994211,1.91,1.98,1.95
4245,2494,1251994217,1.91,1.98,1.95
4245,2495,1251994222,1.91,1.98,1.95
4245,2496,1251994228,1.91,1.98,1.95
4245,2497,1251994233,1.91,1.99,1.95
4245,2498,1251994238,1.91,1.99,1.95
4245,2499,1251994244,1.91,1.99,1.95
4245,2500,1251994249,1.91,1.99,1.95
4245,2501,1251994255,1.91,2.00,1.96
4245,2502,1251994260,1.92,2.00,1.96
4245,2503,1251994266,1.92,2.00,1.96
4245,2504,1251994271,1.92,2.00,1.96
4245,2505,1251994276,1.92,2.01,1.96
4245,2506,1251994282,1.92,2.01,1.96
4245,2507,1251994287,1.92,2.01,1.96
4245,2508,1251994293,1.92,2.02,1.96
4245,2509,1251994298,1.92,2.02,1.97
4245,2510,1251994304,1.93,2.02,1.97
4245,2511,1251994309,1.93,2.02,1.97
4245,2512,1251994314,1.93,2.03,1.97
4245,2513,1251994320,1.93,2.03,1.97
4245,2514,1251994325,1.93,2.03,1.97
4245,2515,1251994331,1.94,2.03,1.97
4245,2516,1251994336,1.94,2.04,1.97
4245,2517,1251994342,1.94,2.04,1.98
4245,2518,1251994347,1.94,2.04,1.98
4245,2519,1251994352,1.94,2.04,1.98
4245,2520,1251994358,1.94,2.05,1.98
4245,2521,1251994363,1.95,2.05,1.98
4245,2522,1251994369,1.95,2.05,1.98
4245,2523,1251994374,1.95,2.05,1.98
4245,2524,1251994379,1.95,2.05,1.99
4245,2525,1251994385,1.95,2.05,1.99
4245,2526,1251994390,1.95,2.06,1.99
4245,2527,1251994396,1.95,2.06,1.99
4245,2528,1251994401,1.95,2.06,1.99
4245,2529,1251994407,1.95,2.07,2.00
4245,2530,1251994412,1.96,2.07,2.00
4245,2531,1251994418,1.96,2.07,2.00
4245,2532,1251994423,1.96,2.07,2.00
4245,2533,1251994429,1.96,2.07,2.01
4245,2534,1251994434,1.96,2.07,2.01
4245,2535,1251994440,1.97,2.08,2.01
4245,2536,1251994445,1.97,2.08,2.01
4245,2537,1251994451,1.97,2.08,2.01
4245,2538,1251994456,1.96,2.07,2.01
4245,2539,1251994462,1.96,2.07,2.01
4245,2540,1251994467,1.96,2.07,2.00
4245,2541,1251994473,1.96,2.07,2.00
4245,2542,1251994478,1.95,2.06,2.00
4245,2543,1251994484,1.95,2.06,2.00
4245,2544,1251994489,1.95,2.06,2.00
4245,2545,1251994494,1.95,2.06,2.00
4245,2546,1251994500,1.95,2.06,2.00
4245,2547,1251994505,1.95,2.06,2.00
4245,2548,1251994511,1.95,2.06,2.00
4245,2549,1251994516,1.96,2.05,2.00
4245,2550,1251994521,1.96,2.05,2.00
4245,2551,1251994527,1.96,2.05,2.00
4245,2552,1251994532,1.96,2.05,2.00
4245,2553,1251994538,1.96,2.05,2.00
4245,2554,1251994543,1.96,2.05,2.00
4245,2555,1251994548,1.96,2.04,2.00
4245,2556,1251994553,1.96,2.04,2.00
4245,2557,1251994559,1.96,2.04,2.00
4245,2558,1251994564,1.96,2.04,2.00
4245,2559,1251994569,1.97,2.04,2.00
4245,2560,1251994575,1.97,2.04,2.00
4245,2561,1251994580,1.97,2.04,2.00
4245,2562,1251994585,1.98,2.04,2.00
4245,2563,1251994591,1.98,2.04,2.00
4245,2564,1251994596,1.98,2.05,2.00
4245,2565,1251994602,1.98,2.05,2.00
4245,2566,1251994607,1.98,2.05,2.00
4245,2567,1251994612,1.98,2.05,2.00
4245,2568,1251994618,1.99,2.06,2.01
4245,2569,1251994623,1.99,2.06,2.01
4245,2570,1251994629,1.99,2.06,2.01
4245,2571,1251994634,1.99,2.06,2.01
4245,2572,1251994640,1.99,2.07,2.01
4245,2573,1251994645,2.00,2.07,2.02
4245,2574,1251994650,2.00,2.07,2.02
4245,2575,1251994656,1.99,2.07,2.02
4245,2576,1251994661,1.99,2.08,2.03
4245,2577,1251994667,1.99,2.08,2.03
4245,2578,1251994672,1.99,2.08,2.03
4245,2579,1251994678,1.99,2.09,2.03
4245,2580,1251994683,1.99,2.09,2.03
4245,2581,1251994688,1.99,2.09,2.04
4245,2582,1251994694,1.99,2.09,2.04
4245,2583,1251994699,1.99,2.10,2.04
4245,2584,1251994705,1.99,2.10,2.05
4245,2585,1251994710,1.99,2.10,2.05
4245,2586,1251994716,1.99,2.11,2.05
4245,2587,1251994721,2.00,2.11,2.05
4245,2588,1251994727,2.00,2.11,2.06
4245,2589,1251994732,2.00,2.11,2.06
4245,2590,1251994738,2.00,2.12,2.06
4245,2591,1251994743,2.00,2.12,2.07
4245,2592,1251994749,2.00,2.12,2.07
4245,2593,1251994754,2.00,2.12,2.07
4245,2594,1251994760,2.00,2.13,2.07
4245,2595,1251994765,2.01,2.13,2.07
4245,2596,1251994770,2.01,2.13,2.08
4245,2597,1251994776,2.01,2.13,2.08
4245,2598,1251994781,2.01,2.13,2.08
4245,2599,1251994787,2.01,2.13,2.08
4245,2600,1251994792,2.01,2.13,2.08
4245,2601,1251994798,2.01,2.13,2.09
4245,2602,1251994803,2.02,2.13,2.09
4245,2603,1251994809,2.02,2.13,2.09
4245,2604,1251994814,2.02,2.13,2.09
4245,2605,1251994820,2.02,2.13,2.09
4245,2606,1251994825,2.02,2.13,2.09
4245,2607,1251994831,2.02,2.13,2.09
4245,2608,1251994836,2.02,2.13,2.09
4245,2609,1251994842,2.02,2.13,2.09
4245,2610,1251994847,2.02,2.13,2.09
4245,2611,1251994852,2.02,2.13,2.09
4245,2612,1251994858,2.02,2.13,2.09
4245,2613,1251994863,2.02,2.13,2.09
4245,2614,1251994869,2.02,2.13,2.09
4245,2615,1251994874,2.02,2.13,2.09
4245,2616,1251994880,2.02,2.13,2.09
4245,2617,1251994885,2.02,2.12,2.09
4245,2618,1251994891,2.02,2.12,2.08
4245,2619,1251994896,2.02,2.12,2.08
4245,2620,1251994902,2.02,2.12,2.08
4245,2621,1251994907,2.02,2.12,2.08
4245,2622,1251994913,2.02,2.12,2.08
4245,2623,1251994918,2.02,2.12,2.08
4245,2624,1251994923,2.02,2.11,2.07
4245,2625,1251994929,2.02,2.11,2.07
4245,2626,1251994934,2.02,2.11,2.07
4245,2627,1251994940,2.01,2.11,2.07
4245,2628,1251994945,2.01,2.11,2.07
4245,2629,1251994951,2.01,2.10,2.06
4245,2630,1251994956,2.01,2.10,2.06
4245,2631,1251994962,2.01,2.10,2.06
4245,2632,1251994967,2.01,2.09,2.06
4245,2633,1251994973,2.01,2.09,2.05
4245,2634,1251994978,2.01,2.09,2.05
4245,2635,1251994984,2.00,2.08,2.05
4245,2636,1251994989,2.00,2.08,2.04
4245,2637,1251994994,2.00,2.08,2.04
4245,2638,1251995000,2.00,2.07,2.04
4245,2639,1251995005,2.00,2.07,2.04
4245,2640,1251995011,2.00,2.06,2.03
4245,2641,1251995016,2.00,2.06,2.03
4245,2642,1251995022,2.00,2.06,2.03
4245,2643,1251995027,1.99,2.05,2.02
4245,2644,1251995033,1.99,2.05,2.02
4245,2645,1251995038,1.99,2.04,2.02
4245,2646,1251995044,1.99,2.04,2.01
4245,2647,1251995049,1.98,2.04,2.01
4245,2648,1251995055,1.98,2.03,2.00
4245,2649,1251995060,1.97,2.03,2.00
4245,2650,1251995066,1.97,2.02,2.00
4245,2651,1251995071,1.96,2.02,1.99
4245,2652,1251995077,1.96,2.01,1.99
4245,2653,1251995082,1.95,2.01,1.99
4245,2654,1251995088,1.95,2.01,1.98
4245,2655,1251995093,1.94,2.00,1.98
4245,2656,1251995099,1.94,2.00,1.97
4245,2657,1251995104,1.93,1.99,1.97
4245,2658,1251995110,1.93,1.99,1.96
4245,2659,1251995115,1.92,1.99,1.96
4245,2660,1251995121,1.92,1.98,1.95
4245,2661,1251995126,1.91,1.98,1.95
4245,2662,1251995132,1.91,1.97,1.94
4245,2663,1251995137,1.90,1.97,1.94
4245,2664,1251995142,1.90,1.96,1.93
4245,2665,1251995148,1.89,1.96,1.93
4245,2666,1251995153,1.88,1.95,1.92
4245,2667,1251995159,1.88,1.95,1.92
4245,2668,1251995164,1.87,1.95,1.91
4245,2669,1251995170,1.87,1.94,1.91
4245,2670,1251995175,1.86,1.94,1.90
4245,2671,1251995181,1.86,1.94,1.90
4245,2672,1251995186,1.85,1.93,1.89
4245,2673,1251995191,1.85,1.93,1.89
4245,2674,1251995197,1.84,1.93,1.88
4245,2675,1251995202,1.84,1.92,1.88
4245,2676,1251995208,1.83,1.92,1.87
4245,2677,1251995213,1.83,1.91,1.87
4245,2678,1251995219,1.82,1.91,1.86
4245,2679,1251995224,1.82,1.91,1.86
4245,2680,1251995230,1.81,1.91,1.85
4245,2681,1251995235,1.81,1.90,1.85
4245,2682,1251995240,1.80,1.90,1.85
4245,2683,1251995246,1.80,1.90,1.84
4245,2684,1251995251,1.79,1.90,1.84
4245,2685,1251995257,1.79,1.89,1.83
4245,2686,1251995262,1.78,1.89,1.83
4245,2687,1251995268,1.78,1.89,1.82
4245,2688,1251995273,1.77,1.88,1.82
4245,2689,1251995278,1.77,1.88,1.82
4245,2690,1251995284,1.76,1.88,1.81
4245,2691,1251995289,1.76,1.87,1.81
4245,2692,1251995295,1.76,1.87,1.80
4245,2693,1251995300,1.75,1.86,1.80
4245,2694,1251995306,1.75,1.86,1.79
4245,2695,1251995311,1.74,1.85,1.79
4245,2696,1251995317,1.74,1.85,1.78
4245,2697,1251995322,1.74,1.84,1.78
4245,2698,1251995327,1.73,1.84,1.78
4245,2699,1251995333,1.73,1.83,1.77
4245,2700,1251995338,1.72,1.83,1.77
4245,2701,1251995344,1.72,1.82,1.76
4245,2702,1251995349,1.72,1.82,1.76
4245,2703,1251995355,1.71,1.81,1.76
4245,2704,1251995360,1.71,1.81,1.75
4245,2705,1251995366,1.71,1.81,1.75
4245,2706,1251995371,1.70,1.80,1.75
4245,2707,1251995377,1.70,1.80,1.74
4245,2708,1251995382,1.69,1.79,1.74
4245,2709,1251995388,1.69,1.79,1.73
4245,2710,1251995393,1.69,1.78,1.73
4245,2711,1251995398,1.68,1.78,1.72
4245,2712,1251995404,1.68,1.77,1.72
4245,2713,1251995409,1.67,1.77,1.72
4245,2714,1251995415,1.67,1.77,1.71
4245,2715,1251995420,1.67,1.76,1.71
4245,2716,1251995426,1.66,1.76,1.70
4245,2717,1251995431,1.66,1.76,1.70
4245,2718,1251995437,1.66,1.75,1.70
4245,2719,1251995442,1.66,1.75,1.69
4245,2720,1251995448,1.65,1.75,1.69
4245,2721,1251995453,1.65,1.75,1.69
4245,2722,1251995459,1.65,1.74,1.69
4245,2723,1251995464,1.65,1.74,1.68
4245,2724,1251995470,1.64,1.74,1.68
4245,2725,1251995475,1.64,1.73,1.68
4245,2726,1251995481,1.64,1.73,1.67
4245,2727,1251995486,1.64,1.73,1.67
4245,2728,1251995492,1.64,1.73,1.67
4245,2729,1251995497,1.63,1.72,1.67
4245,2730,1251995503,1.63,1.72,1.66
4245,2731,1251995508,1.63,1.72,1.66
4245,2732,1251995514,1.63,1.72,1.66
4245,2733,1251995519,1.62,1.72,1.66
4245,2734,1251995525,1.62,1.72,1.66
4245,2735,1251995530,1.62,1.71,1.65
4245,2736,1251995536,1.62,1.71,1.65
4245,2737,1251995541,1.62,1.71,1.65
4245,2738,1251995547,1.61,1.71,1.65
4245,2739,1251995552,1.61,1.70,1.64
4245,2740,1251995558,1.61,1.70,1.64
4245,2741,1251995563,1.61,1.70,1.64
4245,2742,1251995569,1.60,1.69,1.63
4245,2743,1251995574,1.60,1.69,1.63
4245,2744,1251995580,1.60,1.69,1.63
4245,2745,1251995585,1.60,1.68,1.62
4245,2746,1251995591,1.60,1.68,1.62
4245,2747,1251995596,1.59,1.68,1.62
4245,2748,1251995602,1.59,1.67,1.62
4245,2749,1251995607,1.59,1.67,1.61
4245,2750,1251995613,1.58,1.66,1.61
4245,2751,1251995618,1.58,1.66,1.61
4245,2752,1251995624,1.57,1.66,1.60
4245,2753,1251995629,1.57,1.65,1.60
4245,2754,1251995635,1.56,1.65,1.59
4245,2755,1251995640,1.56,1.64,1.59
4245,2756,1251995645,1.56,1.64,1.59
4245,2757,1251995651,1.55,1.63,1.58
4245,2758,1251995657,1.55,1.63,1.58
4245,2759,1251995662,1.54,1.62,1.58
4245,2760,1251995667,1.54,1.62,1.57
4245,2761,1251995673,1.53,1.61,1.57
4245,2762,1251995678,1.53,1.61,1.57
4245,2763,1251995684,1.52,1.60,1.56
4245,2764,1251995689,1.52,1.60,1.56
4245,2765,1251995695,1.52,1.59,1.56
4245,2766,1251995700,1.51,1.59,1.55
4245,2767,1251995706,1.51,1.58,1.55
4245,2768,1251995711,1.50,1.58,1.54
4245,2769,1251995717,1.50,1.57,1.54
4245,2770,1251995722,1.49,1.57,1.54
4245,2771,1251995728,1.49,1.57,1.54
4245,2772,1251995733,1.49,1.56,1.53
4245,2773,1251995738,1.48,1.56,1.53
4245,2774,1251995744,1.48,1.56,1.53
4245,2775,1251995749,1.48,1.56,1.52
4245,2776,1251995755,1.47,1.56,1.52
4245,2777,1251995760,1.47,1.55,1.52
4245,2778,1251995766,1.46,1.55,1.51
4245,2779,1251995772,1.46,1.55,1.51
4245,2780,1251995777,1.46,1.55,1.51
4245,2781,1251995782,1.45,1.54,1.50
4245,2782,1251995788,1.45,1.54,1.50
4245,2783,1251995793,1.45,1.54,1.50
4245,2784,1251995799,1.45,1.54,1.50
4245,2785,1251995804,1.45,1.53,1.50
4245,2786,1251995810,1.44,1.53,1.49
4245,2787,1251995815,1.44,1.53,1.49
4245,2788,1251995821,1.44,1.53,1.49
4245,2789,1251995826,1.44,1.52,1.49
4245,2790,1251995832,1.44,1.52,1.49
4245,2791,1251995837,1.44,1.52,1.48
4245,2792,1251995843,1.44,1.52,1.48
4245,2793,1251995848,1.43,1.51,1.48
4245,2794,1251995854,1.43,1.51,1.48
4245,2795,1251995859,1.43,1.51,1.48
4245,2796,1251995865,1.43,1.50,1.47
4245,2797,1251995870,1.43,1.50,1.47
4245,2798,1251995876,1.43,1.50,1.47
4245,2799,1251995881,1.42,1.50,1.47
4245,2800,1251995887,1.42,1.49,1.47
4245,2801,1251995892,1.42,1.49,1.46
4245,2802,1251995898,1.42,1.49,1.46
4245,2803,1251995903,1.42,1.49,1.46
4245,2804,1251995909,1.42,1.49,1.46
4245,2805,1251995914,1.42,1.49,1.46
4245,2806,1251995920,1.42,1.49,1.46
4245,2807,1251995925,1.42,1.49,1.45
4245,2808,1251995931,1.42,1.49,1.45
4245,2809,1251995936,1.41,1.49,1.45
4245,2810,1251995942,1.41,1.49,1.45
4245,2811,1251995947,1.41,1.49,1.44
4245,2812,1251995953,1.41,1.49,1.44
4245,2813,1251995958,1.41,1.49,1.44
4245,2814,1251995964,1.40,1.49,1.44
4245,2815,1251995969,1.40,1.49,1.44
4245,2816,1251995975,1.40,1.49,1.43
4245,2817,1251995980,1.40,1.49,1.43
4245,2818,1251995986,1.40,1.48,1.43
4245,2819,1251995991,1.40,1.48,1.43
4245,2820,1251995997,1.39,1.48,1.42
4245,2821,1251996002,1.39,1.48,1.42
4245,2822,1251996008,1.39,1.48,1.42
4245,2823,1251996013,1.39,1.47,1.41
4245,2824,1251996019,1.38,1.47,1.41
4245,2825,1251996024,1.38,1.47,1.41
4245,2826,1251996030,1.38,1.47,1.41
4245,2827,1251996035,1.38,1.46,1.40
4245,2828,1251996041,1.37,1.46,1.40
4245,2829,1251996046,1.37,1.46,1.40
4245,2830,1251996052,1.37,1.46,1.40
4245,2831,1251996057,1.37,1.45,1.39
4245,2832,1251996063,1.37,1.45,1.39
4245,2833,1251996068,1.37,1.45,1.39
4245,2834,1251996074,1.36,1.45,1.39
4245,2835,1251996079,1.36,1.44,1.39
4245,2836,1251996085,1.36,1.44,1.38
4245,2837,1251996090,1.36,1.44,1.38
4245,2838,1251996096,1.35,1.44,1.38
4245,2839,1251996101,1.35,1.44,1.38
4245,2840,1251996107,1.35,1.43,1.38
4245,2841,1251996112,1.35,1.43,1.38
4245,2842,1251996118,1.35,1.43,1.37
4245,2843,1251996123,1.35,1.43,1.37
4245,2844,1251996129,1.35,1.43,1.37
4245,2845,1251996134,1.34,1.42,1.37
4245,2846,1251996140,1.34,1.42,1.37
4245,2847,1251996145,1.34,1.42,1.37
4245,2848,1251996151,1.34,1.42,1.37
4245,2849,1251996156,1.34,1.42,1.37
4245,2850,1251996162,1.34,1.42,1.37
4245,2851,1251996167,1.33,1.42,1.37
4245,2852,1251996173,1.33,1.42,1.37
4245,2853,1251996178,1.33,1.42,1.37
4245,2854,1251996184,1.33,1.42,1.37
4245,2855,1251996189,1.33,1.42,1.37
4245,2856,1251996195,1.33,1.41,1.37
4245,2857,1251996200,1.32,1.41,1.37
4245,2858,1251996206,1.32,1.41,1.36
4245,2859,1251996211,1.32,1.41,1.36
4245,2860,1251996217,1.32,1.41,1.36
4245,2861,1251996222,1.32,1.41,1.36
4245,2862,1251996228,1.32,1.41,1.36
4245,2863,1251996234,1.31,1.41,1.36
4245,2864,1251996239,1.31,1.41,1.36
4245,2865,1251996244,1.31,1.41,1.36
4245,2866,1251996250,1.31,1.41,1.36
4245,2867,1251996255,1.31,1.41,1.36
4245,2868,1251996261,1.31,1.41,1.35
4245,2869,1251996267,1.31,1.41,1.35
