Line,Shot,Time,Min feather,Max feather,Avg feather
4987,2433,1251791506,1.41,1.54,1.46
4987,2434,1251791512,1.41,1.54,1.46
4987,2435,1251791517,1.41,1.53,1.46
4987,2436,1251791523,1.41,1.53,1.45
4987,2437,1251791529,1.41,1.52,1.45
4987,2438,1251791534,1.41,1.52,1.45
4987,2439,1251791540,1.41,1.52,1.45
4987,2440,1251791546,1.41,1.51,1.44
4987,2441,1251791551,1.41,1.51,1.44
4987,2442,1251791557,1.41,1.50,1.44
4987,2443,1251791562,1.41,1.50,1.44
4987,2444,1251791568,1.41,1.50,1.44
4987,2445,1251791574,1.41,1.49,1.43
4987,2446,1251791579,1.40,1.49,1.43
4987,2447,1251791585,1.40,1.49,1.43
4987,2448,1251791591,1.40,1.48,1.43
4987,2449,1251791596,1.40,1.48,1.43
4987,2450,1251791602,1.40,1.48,1.42
4987,2451,1251791608,1.40,1.47,1.42
4987,2452,1251791613,1.40,1.47,1.42
4987,2453,1251791619,1.39,1.47,1.42
4987,2454,1251791624,1.39,1.46,1.42
4987,2455,1251791630,1.39,1.46,1.41
4987,2456,1251791636,1.39,1.46,1.41
4987,2457,1251791641,1.39,1.46,1.41
4987,2458,1251791647,1.38,1.46,1.41
4987,2459,1251791653,1.38,1.46,1.41
4987,2460,1251791658,1.38,1.45,1.41
4987,2461,1251791664,1.38,1.45,1.40
4987,2462,1251791670,1.38,1.45,1.40
4987,2463,1251791675,1.38,1.45,1.40
4987,2464,1251791681,1.37,1.44,1.40
4987,2465,1251791687,1.37,1.44,1.40
4987,2466,1251791692,1.37,1.44,1.40
4987,2467,1251791698,1.37,1.44,1.39
4987,2468,1251791704,1.37,1.44,1.39
4987,2469,1251791709,1.37,1.44,1.39
4987,2470,1251791715,1.36,1.43,1.39
4987,2471,1251791720,1.36,1.43,1.39
4987,2472,1251791726,1.36,1.43,1.39
4987,2473,1251791732,1.36,1.43,1.38
4987,2474,1251791737,1.36,1.43,1.38
4987,2475,1251791743,1.35,1.43,1.38
4987,2476,1251791749,1.35,1.43,1.38
4987,2477,1251791754,1.35,1.42,1.38
4987,2478,1251791760,1.35,1.42,1.38
4987,2479,1251791766,1.34,1.42,1.37
4987,2480,1251791771,1.34,1.42,1.37
4987,2481,1251791777,1.34,1.42,1.37
4987,2482,1251791782,1.34,1.41,1.37
4987,2483,1251791788,1.33,1.41,1.36
4987,2484,1251791794,1.33,1.41,1.36
4987,2485,1251791800,1.33,1.41,1.36
4987,2486,1251791805,1.32,1.40,1.36
4987,2487,1251791811,1.32,1.40,1.36
4987,2488,1251791817,1.32,1.40,1.35
4987,2489,1251791822,1.31,1.40,1.35
4987,2490,1251791828,1.31,1.39,1.35
4987,2491,1251791834,1.31,1.39,1.35
4987,2492,1251791839,1.31,1.39,1.34
4987,2493,1251791845,1.30,1.39,1.34
4987,2494,1251791851,1.30,1.39,1.34
4987,2495,1251791856,1.30,1.38,1.34
4987,2496,1251791862,1.29,1.38,1.33
4987,2497,1251791868,1.29,1.38,1.33
4987,2498,1251791873,1.29,1.38,1.33
4987,2499,1251791879,1.28,1.38,1.33
4987,2500,1251791885,1.28,1.38,1.32
4987,2501,1251791890,1.28,1.37,1.32
4987,2502,1251791896,1.28,1.37,1.32
4987,2503,1251791902,1.27,1.37,1.32
4987,2504,1251791907,1.27,1.37,1.31
4987,2505,1251791913,1.27,1.37,1.31
4987,2506,1251791919,1.27,1.36,1.31
4987,2507,1251791924,1.26,1.36,1.31
4987,2508,1251791930,1.26,1.36,1.30
4987,2509,1251791936,1.26,1.36,1.30
4987,2510,1251791941,1.25,1.36,1.30
4987,2511,1251791947,1.25,1.35,1.30
4987,2512,1251791953,1.25,1.35,1.29
4987,2513,1251791958,1.25,1.35,1.29
4987,2514,1251791964,1.24,1.35,1.29
4987,2515,1251791970,1.24,1.34,1.29
4987,2516,1251791975,1.24,1.34,1.28
4987,2517,1251791981,1.23,1.34,1.28
4987,2518,1251791986,1.23,1.34,1.28
4987,2519,1251791992,1.23,1.33,1.28
4987,2520,1251791998,1.23,1.33,1.27
4987,2521,1251792003,1.22,1.33,1.27
4987,2522,1251792009,1.22,1.33,1.27
4987,2523,1251792015,1.22,1.33,1.27
4987,2524,1251792020,1.22,1.32,1.26
4987,2525,1251792026,1.21,1.32,1.26
4987,2526,1251792032,1.21,1.32,1.26
4987,2527,1251792037,1.21,1.32,1.26
4987,2528,1251792043,1.21,1.32,1.25
4987,2529,1251792049,1.20,1.32,1.25
4987,2530,1251792054,1.20,1.32,1.25
4987,2531,1251792060,1.20,1.32,1.25
4987,2532,1251792066,1.20,1.31,1.24
4987,2533,1251792071,1.20,1.31,1.24
4987,2534,1251792077,1.19,1.31,1.24
4987,2535,1251792083,1.19,1.31,1.24
4987,2536,1251792088,1.19,1.31,1.24
4987,2537,1251792094,1.19,1.31,1.24
4987,2538,1251792099,1.19,1.30,1.23
4987,2539,1251792105,1.18,1.30,1.23
4987,2540,1251792111,1.18,1.30,1.23
4987,2541,1251792116,1.18,1.30,1.23
4987,2542,1251792122,1.18,1.30,1.23
4987,2543,1251792128,1.17,1.30,1.22
4987,2544,1251792133,1.17,1.29,1.22
4987,2545,1251792139,1.17,1.29,1.22
4987,2546,1251792144,1.16,1.29,1.22
4987,2547,1251792150,1.16,1.29,1.21
4987,2548,1251792156,1.16,1.29,1.21
4987,2549,1251792161,1.15,1.28,1.21
4987,2550,1251792167,1.15,1.28,1.21
4987,2551,1251792173,1.15,1.28,1.20
4987,2552,1251792178,1.14,1.28,1.20
4987,2553,1251792184,1.14,1.28,1.20
4987,2554,1251792189,1.14,1.27,1.20
4987,2555,1251792195,1.13,1.27,1.20
4987,2556,1251792201,1.13,1.27,1.19
4987,2557,1251792206,1.13,1.27,1.19
4987,2558,1251792212,1.13,1.27,1.19
4987,2559,1251792218,1.12,1.27,1.19
4987,2560,1251792223,1.12,1.26,1.19
4987,2561,1251792229,1.12,1.26,1.18
4987,2562,1251792235,1.12,1.26,1.18
4987,2563,1251792240,1.12,1.26,1.18
4987,2564,1251792246,1.11,1.26,1.18
4987,2565,1251792252,1.11,1.25,1.17
4987,2566,1251792257,1.11,1.25,1.17
4987,2567,1251792263,1.11,1.25,1.17
4987,2568,1251792269,1.11,1.25,1.17
4987,2569,1251792274,1.10,1.25,1.17
4987,2570,1251792280,1.10,1.24,1.16
4987,2571,1251792285,1.10,1.24,1.16
4987,2572,1251792291,1.09,1.24,1.16
4987,2573,1251792297,1.09,1.24,1.16
4987,2574,1251792302,1.09,1.23,1.15
4987,2575,1251792308,1.09,1.23,1.15
4987,2576,1251792314,1.08,1.23,1.15
4987,2577,1251792319,1.08,1.23,1.14
4987,2578,1251792325,1.08,1.22,1.14
4987,2579,1251792331,1.08,1.22,1.14
4987,2580,1251792336,1.07,1.22,1.14
4987,2581,1251792342,1.07,1.22,1.13
4987,2582,1251792348,1.07,1.21,1.13
4987,2583,1251792353,1.07,1.21,1.13
4987,2584,1251792359,1.06,1.21,1.13
4987,2585,1251792364,1.06,1.21,1.12
4987,2586,1251792370,1.06,1.20,1.12
4987,2587,1251792376,1.06,1.20,1.12
4987,2588,1251792381,1.05,1.20,1.12
4987,2589,1251792387,1.05,1.20,1.11
4987,2590,1251792393,1.05,1.19,1.11
4987,2591,1251792398,1.05,1.19,1.11
4987,2592,1251792404,1.04,1.19,1.11
4987,2593,1251792410,1.04,1.19,1.10
4987,2594,1251792415,1.04,1.18,1.10
4987,2595,1251792421,1.04,1.18,1.10
4987,2596,1251792427,1.03,1.18,1.10
4987,2597,1251792432,1.03,1.18,1.10
4987,2598,1251792438,1.03,1.17,1.09
4987,2599,1251792444,1.03,1.17,1.09
4987,2600,1251792449,1.02,1.17,1.09
4987,2601,1251792455,1.02,1.16,1.09
4987,2602,1251792461,1.02,1.16,1.08
4987,2603,1251792466,1.02,1.16,1.08
4987,2604,1251792472,1.02,1.16,1.08
4987,2605,1251792478,1.02,1.15,1.08
4987,2606,1251792483,1.02,1.15,1.08
4987,2607,1251792489,1.01,1.15,1.07
4987,2608,1251792495,1.01,1.14,1.07
4987,2609,1251792500,1.01,1.14,1.07
4987,2610,1251792506,1.01,1.14,1.07
4987,2611,1251792512,1.01,1.14,1.07
4987,2612,1251792517,1.01,1.13,1.07
4987,2613,1251792523,1.01,1.13,1.06
4987,2614,1251792529,1.01,1.13,1.06
4987,2615,1251792534,1.01,1.13,1.06
4987,2616,1251792540,1.01,1.13,1.06
4987,2617,1251792546,1.00,1.12,1.06
4987,2618,1251792551,1.00,1.12,1.06
4987,2619,1251792557,1.00,1.12,1.05
4987,2620,1251792563,1.00,1.12,1.05
4987,2621,1251792568,1.00,1.11,1.05
4987,2622,1251792574,1.00,1.11,1.05
4987,2623,1251792580,1.00,1.11,1.05
4987,2624,1251792585,1.00,1.11,1.04
4987,2625,1251792591,1.00,1.11,1.04
4987,2626,1251792597,0.99,1.11,1.04
4987,2627,1251792603,0.99,1.10,1.04
4987,2628,1251792608,0.99,1.10,1.04
4987,2629,1251792614,0.99,1.10,1.04
4987,2630,1251792620,0.99,1.10,1.04
4987,2631,1251792625,0.99,1.10,1.03
4987,2632,1251792631,0.98,1.09,1.03
4987,2633,1251792637,0.98,1.09,1.03
4987,2634,1251792642,0.98,1.09,1.03
4987,2635,1251792648,0.98,1.09,1.03
4987,2636,1251792654,0.98,1.08,1.03
4987,2637,1251792660,0.98,1.08,1.02
4987,2638,1251792665,0.97,1.08,1.02
4987,2639,1251792671,0.97,1.08,1.02
4987,2640,1251792677,0.97,1.08,1.02
4987,2641,1251792682,0.97,1.07,1.02
4987,2642,1251792688,0.97,1.07,1.02
4987,2643,1251792694,0.96,1.07,1.02
4987,2644,1251792699,0.96,1.07,1.01
4987,2645,1251792705,0.96,1.07,1.01
4987,2646,1251792711,0.96,1.06,1.01
4987,2647,1251792717,0.96,1.06,1.01
4987,2648,1251792722,0.96,1.06,1.01
4987,2649,1251792728,0.96,1.06,1.01
4987,2650,1251792734,0.96,1.06,1.01
4987,2651,1251792739,0.96,1.06,1.01
4987,2652,1251792745,0.96,1.06,1.01
4987,2653,1251792751,0.96,1.06,1.01
4987,2654,1251792757,0.96,1.06,1.01
4987,2655,1251792762,0.96,1.06,1.01
4987,2656,1251792768,0.96,1.06,1.01
4987,2657,1251792774,0.96,1.06,1.01
4987,2658,1251792779,0.96,1.06,1.01
4987,2659,1251792785,0.96,1.05,1.01
4987,2660,1251792791,0.96,1.05,1.00
4987,2661,1251792796,0.96,1.05,1.00
4987,2662,1251792802,0.96,1.05,1.00
4987,2663,1251792808,0.96,1.05,1.00
4987,2664,1251792813,0.96,1.05,1.00
4987,2665,1251792819,0.96,1.05,1.00
4987,2666,1251792825,0.96,1.05,1.00
4987,2667,1251792831,0.96,1.05,1.00
4987,2668,1251792836,0.96,1.05,1.00
4987,2669,1251792842,0.96,1.05,1.00
4987,2670,1251792848,0.96,1.05,1.00
4987,2671,1251792853,0.96,1.05,1.00
4987,2672,1251792859,0.96,1.06,1.00
4987,2673,1251792865,0.95,1.06,1.00
4987,2674,1251792870,0.95,1.06,1.00
4987,2675,1251792876,0.95,1.06,1.00
4987,2676,1251792882,0.95,1.06,1.00
4987,2677,1251792887,0.95,1.06,1.00
4987,2678,1251792893,0.95,1.05,1.00
4987,2679,1251792899,0.95,1.05,1.00
4987,2680,1251792904,0.95,1.05,0.99
4987,2681,1251792910,0.95,1.05,0.99
4987,2682,1251792916,0.95,1.05,0.99
4987,2683,1251792921,0.95,1.05,0.99
4987,2684,1251792927,0.95,1.05,0.99
4987,2685,1251792933,0.95,1.05,0.99
4987,2686,1251792938,0.95,1.05,0.99
4987,2687,1251792944,0.94,1.05,0.99
4987,2688,1251792950,0.94,1.05,0.99
4987,2689,1251792955,0.94,1.05,0.99
4987,2690,1251792961,0.94,1.05,0.98
4987,2691,1251792967,0.94,1.05,0.98
4987,2692,1251792972,0.93,1.05,0.98
4987,2693,1251792978,0.93,1.04,0.98
4987,2694,1251792984,0.93,1.04,0.98
4987,2695,1251792989,0.93,1.04,0.98
4987,2696,1251792995,0.92,1.04,0.97
4987,2697,1251793001,0.92,1.04,0.97
4987,2698,1251793007,0.92,1.03,0.97
4987,2699,1251793012,0.91,1.03,0.97
4987,2700,1251793018,0.91,1.03,0.96
4987,2701,1251793024,0.91,1.03,0.96
4987,2702,1251793029,0.90,1.02,0.96
4987,2703,1251793035,0.90,1.02,0.96
4987,2704,1251793041,0.90,1.02,0.95
4987,2705,1251793047,0.89,1.01,0.95
4987,2706,1251793052,0.89,1.01,0.95
4987,2707,1251793058,0.89,1.01,0.95
4987,2708,1251793064,0.88,1.01,0.94
4987,2709,1251793069,0.88,1.00,0.94
4987,2710,1251793075,0.88,1.00,0.94
4987,2711,1251793081,0.87,1.00,0.93
4987,2712,1251793086,0.87,1.00,0.93
4987,2713,1251793092,0.86,0.99,0.93
4987,2714,1251793098,0.86,0.99,0.93
4987,2715,1251793104,0.86,0.99,0.92
4987,2716,1251793109,0.85,0.99,0.92
4987,2717,1251793115,0.85,0.98,0.92
4987,2718,1251793121,0.84,0.98,0.91
4987,2719,1251793126,0.84,0.98,0.91
4987,2720,1251793132,0.84,0.98,0.91
4987,2721,1251793138,0.83,0.97,0.91
4987,2722,1251793144,0.83,0.97,0.90
4987,2723,1251793149,0.83,0.97,0.90
4987,2724,1251793155,0.82,0.96,0.90
4987,2725,1251793161,0.82,0.96,0.89
4987,2726,1251793167,0.82,0.96,0.89
4987,2727,1251793172,0.81,0.95,0.89
4987,2728,1251793178,0.81,0.95,0.88
4987,2729,1251793184,0.81,0.94,0.88
4987,2730,1251793189,0.80,0.94,0.88
4987,2731,1251793195,0.80,0.93,0.87
4987,2732,1251793201,0.79,0.93,0.87
4987,2733,1251793207,0.79,0.92,0.86
4987,2734,1251793212,0.79,0.92,0.86
4987,2735,1251793218,0.78,0.92,0.86
4987,2736,1251793224,0.78,0.92,0.85
4987,2737,1251793229,0.78,0.92,0.85
4987,2738,1251793235,0.77,0.92,0.85
4987,2739,1251793241,0.77,0.91,0.84
4987,2740,1251793247,0.76,0.91,0.84
4987,2741,1251793252,0.76,0.91,0.84
4987,2742,1251793258,0.76,0.91,0.83
4987,2743,1251793264,0.75,0.91,0.83
4987,2744,1251793269,0.74,0.91,0.82
4987,2745,1251793275,0.74,0.90,0.82
4987,2746,1251793281,0.73,0.90,0.82
4987,2747,1251793286,0.73,0.90,0.81
4987,2748,1251793292,0.72,0.90,0.81
4987,2749,1251793298,0.72,0.89,0.80
4987,2750,1251793304,0.71,0.89,0.80
4987,2751,1251793309,0.71,0.89,0.80
4987,2752,1251793315,0.70,0.88,0.79
4987,2753,1251793321,0.70,0.88,0.79
4987,2754,1251793327,0.69,0.88,0.79
4987,2755,1251793332,0.69,0.87,0.78
4987,2756,1251793338,0.68,0.87,0.78
4987,2757,1251793344,0.68,0.87,0.77
4987,2758,1251793350,0.67,0.87,0.77
4987,2759,1251793355,0.67,0.86,0.76
4987,2760,1251793361,0.66,0.86,0.76
4987,2761,1251793367,0.66,0.86,0.76
4987,2762,1251793373,0.65,0.86,0.75
4987,2763,1251793379,0.65,0.86,0.75
4987,2764,1251793384,0.65,0.86,0.75
4987,2765,1251793390,0.64,0.86,0.74
4987,2766,1251793396,0.64,0.86,0.74
4987,2767,1251793401,0.63,0.86,0.73
4987,2768,1251793407,0.63,0.86,0.73
4987,2769,1251793413,0.62,0.86,0.73
4987,2770,1251793419,0.62,0.85,0.72
4987,2771,1251793424,0.62,0.85,0.72
4987,2772,1251793430,0.61,0.85,0.71
4987,2773,1251793436,0.61,0.85,0.71
4987,2774,1251793441,0.61,0.85,0.70
4987,2775,1251793447,0.60,0.84,0.70
4987,2776,1251793453,0.60,0.84,0.70
4987,2777,1251793459,0.59,0.84,0.69
4987,2778,1251793464,0.59,0.83,0.69
4987,2779,1251793470,0.59,0.83,0.68
4987,2780,1251793476,0.58,0.83,0.68
4987,2781,1251793481,0.58,0.83,0.67
4987,2782,1251793487,0.58,0.82,0.67
4987,2783,1251793493,0.57,0.82,0.66
4987,2784,1251793499,0.57,0.82,0.66
4987,2785,1251793504,0.57,0.82,0.65
4987,2786,1251793510,0.56,0.81,0.65
4987,2787,1251793516,0.56,0.81,0.65
4987,2788,1251793521,0.55,0.81,0.64
4987,2789,1251793527,0.55,0.80,0.64
4987,2790,1251793533,0.55,0.80,0.63
4987,2791,1251793539,0.54,0.79,0.63
4987,2792,1251793544,0.54,0.79,0.62
4987,2793,1251793550,0.53,0.79,0.62
4987,2794,1251793556,0.53,0.78,0.61
4987,2795,1251793562,0.53,0.78,0.61
4987,2796,1251793567,0.52,0.77,0.60
4987,2797,1251793573,0.52,0.77,0.60
4987,2798,1251793579,0.51,0.77,0.59
4987,2799,1251793585,0.51,0.76,0.59
4987,2800,1251793590,0.50,0.76,0.59
4987,2801,1251793596,0.50,0.76,0.58
4987,2802,1251793602,0.50,0.75,0.58
4987,2803,1251793607,0.49,0.75,0.57
4987,2804,1251793613,0.49,0.74,0.57
4987,2805,1251793619,0.48,0.74,0.56
4987,2806,1251793624,0.48,0.74,0.56
4987,2807,1251793630,0.47,0.73,0.56
4987,2808,1251793636,0.47,0.73,0.55
4987,2809,1251793642,0.47,0.72,0.55
4987,2810,1251793647,0.46,0.72,0.54
4987,2811,1251793653,0.46,0.72,0.54
4987,2812,1251793659,0.45,0.71,0.53
4987,2813,1251793665,0.45,0.71,0.53
4987,2814,1251793670,0.44,0.70,0.53
4987,2815,1251793676,0.44,0.70,0.52
4987,2816,1251793682,0.44,0.70,0.52
4987,2817,1251793687,0.43,0.69,0.51
4987,2818,1251793693,0.43,0.69,0.51
4987,2819,1251793699,0.43,0.68,0.50
4987,2820,1251793704,0.42,0.68,0.50
4987,2821,1251793710,0.42,0.68,0.50
4987,2822,1251793716,0.42,0.67,0.49
4987,2823,1251793722,0.41,0.67,0.49
4987,2824,1251793727,0.41,0.66,0.48
4987,2825,1251793733,0.41,0.66,0.48
4987,2826,1251793739,0.40,0.65,0.47
4987,2827,1251793745,0.40,0.65,0.47
4987,2828,1251793750,0.39,0.64,0.47
4987,2829,1251793756,0.39,0.64,0.46
4987,2830,1251793762,0.38,0.63,0.46
4987,2831,1251793768,0.38,0.63,0.45
4987,2832,1251793773,0.37,0.62,0.45
4987,2833,1251793779,0.37,0.62,0.44
4987,2834,1251793785,0.36,0.61,0.44
4987,2835,1251793791,0.36,0.61,0.43
4987,2836,1251793796,0.35,0.60,0.43
4987,2837,1251793802,0.35,0.60,0.43
4987,2838,1251793808,0.34,0.59,0.42
4987,2839,1251793813,0.34,0.58,0.42
4987,2840,1251793819,0.34,0.58,0.41
4987,2841,1251793825,0.33,0.57,0.41
4987,2842,1251793831,0.33,0.57,0.40
4987,2843,1251793836,0.32,0.56,0.40
4987,2844,1251793842,0.32,0.55,0.40
4987,2845,1251793848,0.31,0.55,0.39
4987,2846,1251793853,0.31,0.54,0.39
4987,2847,1251793859,0.30,0.53,0.38
4987,2848,1251793865,0.30,0.53,0.38
4987,2849,1251793871,0.30,0.52,0.37
4987,2850,1251793876,0.29,0.51,0.37
4987,2851,1251793882,0.29,0.51,0.36
4987,2852,1251793888,0.29,0.50,0.36
4987,2853,1251793894,0.28,0.49,0.36
4987,2854,1251793899,0.28,0.48,0.35
4987,2855,1251793905,0.28,0.48,0.35
4987,2856,1251793911,0.28,0.47,0.34
4987,2857,1251793917,0.27,0.47,0.34
4987,2858,1251793922,0.27,0.46,0.34
4987,2859,1251793928,0.27,0.45,0.33
4987,2860,1251793934,0.26,0.45,0.33
4987,2861,1251793939,0.26,0.44,0.32
4987,2862,1251793945,0.26,0.44,0.32
4987,2863,1251793951,0.26,0.43,0.32
4987,2864,1251793957,0.25,0.43,0.31
4987,2865,1251793962,0.25,0.42,0.31
4987,2866,1251793968,0.25,0.41,0.31
4987,2867,1251793974,0.25,0.41,0.30
4987,2868,1251793980,0.24,0.40,0.30
4987,2869,1251793985,0.24,0.40,0.30
4987,2870,1251793991,0.24,0.39,0.29
4987,2871,1251793997,0.24,0.39,0.29
4987,2872,1251794003,0.24,0.38,0.29
4987,2873,1251794008,0.23,0.38,0.28
4987,2874,1251794014,0.23,0.37,0.28
4987,2875,1251794020,0.23,0.36,0.28
4987,2876,1251794026,0.23,0.36,0.27
4987,2877,1251794031,0.22,0.36,0.27
4987,2878,1251794037,0.22,0.35,0.27
4987,2879,1251794043,0.22,0.35,0.26
4987,2880,1251794048,0.22,0.34,0.26
4987,2881,1251794054,0.22,0.34,0.26
4987,2882,1251794060,0.22,0.34,0.26
4987,2883,1251794066,0.22,0.33,0.25
4987,2884,1251794071,0.21,0.33,0.25
4987,2885,1251794077,0.21,0.33,0.25
4987,2886,1251794083,0.21,0.32,0.25
4987,2887,1251794089,0.21,0.32,0.25
4987,2888,1251794094,0.21,0.31,0.24
4987,2889,1251794100,0.20,0.31,0.24
4987,2890,1251794106,0.20,0.31,0.24
4987,2891,1251794112,0.20,0.30,0.24
4987,2892,1251794117,0.20,0.30,0.23
4987,2893,1251794123,0.19,0.29,0.23
4987,2894,1251794129,0.19,0.29,0.23
4987,2895,1251794134,0.19,0.28,0.23
4987,2896,1251794140,0.19,0.28,0.23
4987,2897,1251794146,0.19,0.28,0.22
4987,2898,1251794152,0.19,0.27,0.22
4987,2899,1251794157,0.18,0.27,0.22
4987,2900,1251794163,0.18,0.26,0.22
4987,2901,1251794169,0.18,0.26,0.22
4987,2902,1251794175,0.18,0.26,0.21
4987,2903,1251794180,0.17,0.25,0.21
4987,2904,1251794186,0.17,0.25,0.21
4987,2905,1251794192,0.17,0.24,0.21
4987,2906,1251794198,0.17,0.24,0.21
4987,2907,1251794203,0.17,0.23,0.20
4987,2908,1251794209,0.16,0.23,0.20
4987,2909,1251794215,0.16,0.23,0.20
4987,2910,1251794221,0.16,0.23,0.20
4987,2911,1251794226,0.16,0.23,0.20
4987,2912,1251794232,0.15,0.23,0.19
4987,2913,1251794238,0.15,0.22,0.19
4987,2914,1251794243,0.15,0.22,0.19
4987,2915,1251794249,0.14,0.22,0.19
4987,2916,1251794255,0.14,0.22,0.18
4987,2917,1251794261,0.14,0.22,0.18
4987,2918,1251794266,0.13,0.22,0.18
4987,2919,1251794272,0.13,0.21,0.18
4987,2920,1251794278,0.13,0.21,0.17
4987,2921,1251794284,0.13,0.21,0.17
4987,2922,1251794289,0.12,0.21,0.17
4987,2923,1251794295,0.12,0.21,0.17
4987,2924,1251794301,0.12,0.21,0.16
4987,2925,1251794307,0.11,0.21,0.16
4987,2926,1251794313,0.11,0.21,0.16
4987,2927,1251794319,0.11,0.20,0.16
4987,2928,1251794324,0.11,0.20,0.16
4987,2929,1251794330,0.10,0.20,0.15
4987,2930,1251794336,0.10,0.20,0.15
4987,2931,1251794342,0.10,0.20,0.15
4987,2932,1251794347,0.10,0.20,0.15
4987,2933,1251794353,0.09,0.20,0.15
4987,2934,1251794359,0.09,0.20,0.14
4987,2935,1251794365,0.09,0.20,0.14
4987,2936,1251794370,0.08,0.19,0.14
4987,2937,1251794376,0.08,0.19,0.14
4987,2938,1251794382,0.08,0.19,0.13
4987,2939,1251794388,0.07,0.19,0.13
4987,2940,1251794393,0.07,0.19,0.13
4987,2941,1251794399,0.07,0.18,0.12
4987,2942,1251794405,0.06,0.18,0.12
4987,2943,1251794411,0.06,0.18,0.12
4987,2944,1251794417,0.06,0.18,0.12
4987,2945,1251794422,0.05,0.17,0.11
4987,2946,1251794428,0.05,0.17,0.11
4987,2947,1251794434,0.04,0.17,0.11
4987,2948,1251794440,0.04,0.17,0.10
4987,2949,1251794445,0.04,0.17,0.10
4987,2950,1251794451,0.04,0.16,0.10
4987,2951,1251794457,0.03,0.16,0.09
4987,2952,1251794463,0.03,0.16,0.09
4987,2953,1251794469,0.03,0.16,0.09
4987,2954,1251794474,0.02,0.16,0.08
4987,2955,1251794480,0.02,0.16,0.08
4987,2956,1251794486,0.02,0.15,0.08
4987,2957,1251794492,0.01,0.15,0.08
4987,2958,1251794498,0.01,0.15,0.07
4987,2959,1251794503,0.00,0.15,0.07
4987,2960,1251794509,-0.00,0.15,0.07
4987,2961,1251794515,-0.01,0.14,0.06
4987,2962,1251794521,-0.01,0.14,0.06
4987,2963,1251794526,-0.01,0.14,0.06
4987,2964,1251794532,-0.02,0.13,0.05
4987,2965,1251794538,-0.02,0.13,0.05
4987,2966,1251794544,-0.03,0.13,0.05
4987,2967,1251794550,-0.03,0.13,0.04
4987,2968,1251794555,-0.03,0.13,0.04
4987,2969,1251794561,-0.04,0.12,0.04
4987,2970,1251794567,-0.04,0.12,0.03
4987,2971,1251794573,-0.04,0.12,0.03
4987,2972,1251794579,-0.05,0.12,0.03
4987,2973,1251794585,-0.05,0.11,0.03
4987,2974,1251794590,-0.05,0.11,0.02
4987,2975,1251794596,-0.06,0.11,0.02
4987,2976,1251794602,-0.06,0.10,0.02
4987,2977,1251794608,-0.06,0.10,0.02
4987,2978,1251794613,-0.06,0.10,0.02
4987,2979,1251794619,-0.07,0.10,0.01
4987,2980,1251794625,-0.07,0.09,0.01
4987,2981,1251794630,-0.07,0.09,0.01
4987,2982,1251794636,-0.07,0.09,0.01
4987,2983,1251794642,-0.08,0.08,0.01
4987,2984,1251794648,-0.08,0.08,0.00
4987,2985,1251794653,-0.08,0.08,0.00
4987,2986,1251794659,-0.08,0.08,0.00
4987,2987,1251794665,-0.08,0.07,-0.00
4987,2988,1251794671,-0.08,0.07,-0.00
4987,2989,1251794676,-0.08,0.07,-0.00
4987,2990,1251794682,-0.08,0.07,-0.00
4987,2991,1251794688,-0.08,0.06,-0.00
4987,2992,1251794694,-0.08,0.06,-0.01
4987,2993,1251794699,-0.09,0.06,-0.01
4987,2994,1251794705,-0.09,0.06,-0.01
4987,2995,1251794711,-0.09,0.06,-0.01
4987,2996,1251794716,-0.09,0.06,-0.01
4987,2997,1251794722,-0.08,0.05,-0.01
4987,2998,1251794728,-0.08,0.05,-0.01
4987,2999,1251794733,-0.08,0.05,-0.01
4987,3000,1251794739,-0.08,0.05,-0.01
4987,3001,1251794745,-0.08,0.05,-0.01
4987,3002,1251794750,-0.08,0.05,-0.01
4987,3003,1251794756,-0.08,0.05,-0.01
4987,3004,1251794762,-0.08,0.05,-0.01
4987,3005,1251794767,-0.08,0.05,-0.01
4987,3006,1251794773,-0.08,0.05,-0.01
4987,3007,1251794779,-0.08,0.05,-0.01
4987,3008,1251794785,-0.08,0.05,-0.01
4987,3009,1251794790,-0.08,0.05,-0.01
4987,3010,1251794796,-0.08,0.05,-0.01
4987,3011,1251794802,-0.08,0.05,-0.01
4987,3012,1251794807,-0.08,0.05,-0.01
4987,3013,1251794813,-0.08,0.05,-0.01
4987,3014,1251794819,-0.08,0.05,-0.01
4987,3015,1251794824,-0.08,0.05,-0.01
4987,3016,1251794830,-0.08,0.05,-0.01
4987,3017,1251794836,-0.08,0.05,-0.01
4987,3018,1251794841,-0.08,0.05,-0.01
4987,3019,1251794847,-0.08,0.05,-0.01
4987,3020,1251794853,-0.07,0.05,-0.01
4987,3021,1251794858,-0.07,0.05,-0.01
4987,3022,1251794864,-0.07,0.05,-0.01
4987,3023,1251794870,-0.07,0.05,-0.01
4987,3024,1251794876,-0.07,0.05,-0.01
4987,3025,1251794881,-0.07,0.05,-0.01
4987,3026,1251794887,-0.07,0.05,-0.01
4987,3027,1251794893,-0.07,0.06,-0.01
4987,3028,1251794898,-0.07,0.06,-0.01
4987,3029,1251794904,-0.06,0.06,-0.00
4987,3030,1251794910,-0.06,0.06,-0.00
4987,3031,1251794915,-0.06,0.06,-0.00
4987,3032,1251794921,-0.06,0.06,-0.00
4987,3033,1251794927,-0.06,0.06,-0.00
4987,3034,1251794933,-0.06,0.06,0.00
