Line,Shot,Time,Min feather,Max feather,Avg feather
2867,2960,1251766149,5.98,6.22,6.12
2867,2959,1251766154,5.99,6.23,6.13
2867,2958,1251766160,5.99,6.23,6.13
2867,2957,1251766166,6.00,6.24,6.14
2867,2956,1251766171,6.01,6.25,6.15
2867,2955,1251766177,6.01,6.25,6.15
2867,2954,1251766183,6.02,6.26,6.16
2867,2953,1251766188,6.03,6.27,6.16
2867,2952,1251766194,6.03,6.27,6.17
2867,2951,1251766200,6.04,6.28,6.18
2867,2950,1251766205,6.05,6.29,6.18
2867,2949,1251766211,6.05,6.29,6.19
2867,2948,1251766217,6.06,6.30,6.20
2867,2947,1251766222,6.06,6.31,6.20
2867,2946,1251766228,6.07,6.31,6.21
2867,2945,1251766234,6.08,6.32,6.22
2867,2944,1251766239,6.08,6.33,6.22
2867,2943,1251766245,6.09,6.33,6.23
2867,2942,1251766251,6.10,6.34,6.24
2867,2941,1251766256,6.10,6.35,6.24
2867,2940,1251766262,6.11,6.35,6.25
2867,2939,1251766268,6.12,6.36,6.26
2867,2938,1251766273,6.12,6.36,6.26
2867,2937,1251766279,6.13,6.37,6.27
2867,2936,1251766285,6.14,6.38,6.28
2867,2935,1251766290,6.14,6.38,6.28
2867,2934,1251766296,6.15,6.39,6.29
2867,2933,1251766302,6.16,6.39,6.30
2867,2932,1251766307,6.16,6.40,6.30
2867,2931,1251766313,6.17,6.41,6.31
2867,2930,1251766319,6.18,6.41,6.31
2867,2929,1251766324,6.18,6.42,6.32
2867,2928,1251766330,6.19,6.43,6.33
2867,2927,1251766336,6.20,6.43,6.34
2867,2926,1251766341,6.20,6.44,6.34
2867,2925,1251766347,6.21,6.45,6.35
2867,2924,1251766353,6.22,6.46,6.36
2867,2923,1251766359,6.23,6.46,6.37
2867,2922,1251766364,6.23,6.47,6.38
2867,2921,1251766370,6.24,6.48,6.38
2867,2920,1251766376,6.25,6.49,6.39
2867,2919,1251766381,6.25,6.49,6.40
2867,2918,1251766387,6.26,6.50,6.41
2867,2917,1251766392,6.27,6.51,6.41
2867,2916,1251766398,6.28,6.52,6.42
2867,2915,1251766404,6.28,6.52,6.43
2867,2914,1251766409,6.29,6.53,6.44
2867,2913,1251766415,6.30,6.54,6.44
2867,2912,1251766421,6.31,6.54,6.45
2867,2911,1251766426,6.31,6.55,6.46
2867,2804,1251767035,7.12,7.44,7.30
2867,2803,1251767041,7.13,7.45,7.31
2867,2802,1251767047,7.14,7.46,7.32
2867,2801,1251767053,7.15,7.46,7.32
2867,2800,1251767058,7.15,7.47,7.33
2867,2799,1251767064,7.16,7.48,7.34
2867,2798,1251767070,7.17,7.48,7.35
2867,2797,1251767076,7.17,7.49,7.35
2867,2796,1251767081,7.18,7.50,7.36
2867,2795,1251767087,7.19,7.50,7.37
2867,2794,1251767093,7.20,7.51,7.38
2867,2793,1251767098,7.20,7.52,7.38
2867,2792,1251767104,7.21,7.52,7.39
2867,2791,1251767110,7.22,7.53,7.40
2867,2790,1251767116,7.22,7.54,7.40
2867,2789,1251767121,7.23,7.54,7.41
2867,2788,1251767127,7.24,7.55,7.42
2867,2787,1251767133,7.24,7.55,7.42
2867,2786,1251767138,7.25,7.56,7.43
2867,2785,1251767144,7.26,7.56,7.43
2867,2784,1251767150,7.26,7.57,7.44
2867,2783,1251767155,7.27,7.58,7.45
2867,2782,1251767161,7.27,7.58,7.45
2867,2781,1251767167,7.28,7.59,7.46
2867,2780,1251767173,7.29,7.59,7.46
2867,2779,1251767178,7.29,7.60,7.47
2867,2778,1251767184,7.30,7.60,7.47
2867,2777,1251767190,7.30,7.61,7.48
2867,2776,1251767195,7.31,7.61,7.48
2867,2775,1251767201,7.31,7.62,7.49
2867,2774,1251767207,7.32,7.62,7.49
2867,2773,1251767212,7.32,7.63,7.50
2867,2772,1251767218,7.33,7.63,7.50
2867,2771,1251767223,7.33,7.64,7.50
2867,2770,1251767229,7.33,7.64,7.51
2867,2769,1251767235,7.34,7.64,7.51
2867,2768,1251767240,7.34,7.65,7.52
2867,2767,1251767246,7.35,7.65,7.52
2867,2766,1251767252,7.35,7.66,7.52
2867,2765,1251767257,7.36,7.66,7.53
2867,2764,1251767263,7.36,7.66,7.53
2867,2763,1251767269,7.37,7.67,7.53
2867,2762,1251767274,7.37,7.67,7.54
2867,2761,1251767280,7.37,7.67,7.54
2867,2760,1251767286,7.38,7.67,7.54
2867,2759,1251767291,7.38,7.68,7.54
2867,2758,1251767297,7.38,7.68,7.55
2867,2757,1251767303,7.38,7.68,7.55
2867,2756,1251767309,7.39,7.68,7.55
2867,2755,1251767314,7.39,7.69,7.55
2867,2754,1251767320,7.39,7.69,7.55
2867,2753,1251767326,7.39,7.69,7.56
2867,2752,1251767331,7.39,7.69,7.56
2867,2751,1251767337,7.40,7.69,7.56
2867,2750,1251767343,7.40,7.69,7.56
2867,2749,1251767348,7.40,7.69,7.56
2867,2748,1251767354,7.40,7.69,7.56
2867,2747,1251767359,7.40,7.69,7.56
2867,2746,1251767365,7.40,7.69,7.57
2867,2745,1251767371,7.40,7.69,7.57
2867,2744,1251767376,7.40,7.69,7.57
2867,2743,1251767382,7.40,7.70,7.57
2867,2742,1251767388,7.40,7.70,7.57
2867,2741,1251767393,7.40,7.70,7.57
2867,2740,1251767399,7.40,7.70,7.57
2867,2739,1251767405,7.40,7.70,7.57
2867,2738,1251767410,7.40,7.70,7.57
2867,2737,1251767416,7.40,7.70,7.57
2867,2736,1251767422,7.40,7.69,7.57
2867,2735,1251767427,7.40,7.69,7.57
2867,2734,1251767433,7.40,7.69,7.57
2867,2733,1251767438,7.40,7.69,7.57
2867,2732,1251767444,7.40,7.69,7.57
2867,2731,1251767450,7.40,7.69,7.57
2867,2730,1251767456,7.39,7.69,7.57
2867,2729,1251767461,7.39,7.69,7.57
2867,2728,1251767467,7.39,7.69,7.56
2867,2727,1251767473,7.39,7.69,7.56
2867,2726,1251767478,7.39,7.69,7.56
2867,2725,1251767484,7.38,7.69,7.56
2867,2724,1251767489,7.38,7.69,7.56
2867,2723,1251767495,7.38,7.69,7.56
2867,2722,1251767501,7.38,7.69,7.56
2867,2721,1251767507,7.38,7.68,7.56
2867,2720,1251767512,7.37,7.68,7.56
2867,2719,1251767518,7.37,7.68,7.55
2867,2718,1251767524,7.37,7.68,7.55
2867,2717,1251767530,7.37,7.68,7.55
2867,2716,1251767535,7.36,7.68,7.55
2867,2715,1251767541,7.36,7.68,7.55
2867,2714,1251767547,7.36,7.68,7.55
2867,2713,1251767552,7.36,7.68,7.54
2867,2712,1251767558,7.35,7.68,7.54
2867,2711,1251767564,7.35,7.68,7.54
2867,2710,1251767569,7.35,7.67,7.54
2867,2709,1251767575,7.34,7.67,7.54
2867,2708,1251767581,7.34,7.67,7.54
2867,2707,1251767586,7.33,7.67,7.53
2867,2706,1251767592,7.33,7.67,7.53
2867,2705,1251767598,7.33,7.67,7.53
2867,2704,1251767603,7.33,7.67,7.53
2867,2703,1251767609,7.32,7.67,7.53
2867,2702,1251767615,7.32,7.67,7.53
2867,2701,1251767620,7.31,7.67,7.52
2867,2700,1251767626,7.31,7.67,7.52
2867,2699,1251767631,7.31,7.67,7.52
2867,2698,1251767637,7.30,7.67,7.52
2867,2697,1251767643,7.30,7.67,7.52
2867,2696,1251767648,7.29,7.67,7.52
2867,2695,1251767654,7.29,7.67,7.51
2867,2694,1251767660,7.28,7.67,7.51
2867,2693,1251767665,7.28,7.67,7.51
2867,2692,1251767671,7.27,7.67,7.51
2867,2691,1251767676,7.27,7.67,7.51
2867,2690,1251767682,7.26,7.67,7.50
2867,2689,1251767688,7.26,7.66,7.50
2867,2688,1251767693,7.25,7.66,7.50
2867,2687,1251767699,7.25,7.66,7.50
2867,2686,1251767705,7.24,7.66,7.49
2867,2685,1251767710,7.24,7.66,7.49
2867,2684,1251767716,7.23,7.66,7.49
2867,2683,1251767722,7.23,7.65,7.49
2867,2682,1251767727,7.22,7.65,7.48
2867,2681,1251767733,7.22,7.65,7.48
2867,2680,1251767739,7.21,7.65,7.48
2867,2679,1251767745,7.21,7.64,7.47
2867,2678,1251767750,7.20,7.64,7.47
2867,2677,1251767756,7.19,7.64,7.46
2867,2676,1251767761,7.19,7.63,7.46
2867,2675,1251767767,7.18,7.63,7.46
2867,2674,1251767773,7.18,7.63,7.45
2867,2673,1251767778,7.17,7.63,7.45
2867,2672,1251767784,7.17,7.62,7.44
2867,2671,1251767790,7.16,7.62,7.44
2867,2670,1251767795,7.15,7.61,7.43
2867,2669,1251767801,7.15,7.61,7.43
2867,2668,1251767807,7.14,7.61,7.43
2867,2667,1251767813,7.14,7.60,7.42
2867,2666,1251767818,7.13,7.60,7.42
2867,2665,1251767824,7.13,7.59,7.41
2867,2664,1251767830,7.12,7.59,7.41
2867,2663,1251767835,7.12,7.58,7.40
2867,2662,1251767841,7.11,7.58,7.40
2867,2661,1251767847,7.10,7.57,7.39
2867,2660,1251767852,7.10,7.57,7.39
2867,2659,1251767858,7.09,7.56,7.38
2867,2658,1251767864,7.09,7.56,7.38
2867,2657,1251767870,7.08,7.55,7.37
2867,2656,1251767875,7.08,7.55,7.36
2867,2655,1251767881,7.07,7.54,7.36
2867,2654,1251767887,7.07,7.54,7.35
2867,2653,1251767892,7.06,7.53,7.35
2867,2652,1251767898,7.05,7.52,7.34
2867,2651,1251767904,7.05,7.52,7.34
2867,2650,1251767909,7.04,7.51,7.33
2867,2649,1251767915,7.03,7.51,7.33
2867,2648,1251767921,7.03,7.50,7.32
2867,2647,1251767926,7.02,7.50,7.31
2867,2646,1251767932,7.01,7.49,7.31
2867,2645,1251767938,7.01,7.49,7.30
2867,2644,1251767944,7.00,7.48,7.30
2867,2643,1251767949,6.99,7.48,7.29
2867,2642,1251767955,6.99,7.47,7.29
2867,2641,1251767961,6.98,7.47,7.28
2867,2640,1251767966,6.97,7.46,7.27
2867,2639,1251767972,6.97,7.45,7.27
2867,2638,1251767978,6.96,7.45,7.26
2867,2637,1251767984,6.95,7.44,7.26
2867,2636,1251767989,6.95,7.44,7.25
2867,2635,1251767995,6.94,7.43,7.25
2867,2634,1251768001,6.93,7.43,7.24
2867,2633,1251768006,6.93,7.42,7.23
2867,2632,1251768012,6.92,7.41,7.23
2867,2631,1251768018,6.91,7.41,7.22
2867,2630,1251768023,6.91,7.40,7.21
2867,2629,1251768029,6.90,7.40,7.21
2867,2628,1251768035,6.90,7.39,7.20
2867,2627,1251768040,6.89,7.38,7.19
2867,2626,1251768046,6.89,7.38,7.19
2867,2625,1251768052,6.88,7.37,7.18
2867,2624,1251768058,6.87,7.37,7.17
2867,2623,1251768063,6.87,7.36,7.17
2867,2622,1251768069,6.86,7.35,7.16
2867,2621,1251768075,6.85,7.35,7.15
2867,2620,1251768080,6.84,7.34,7.15
2867,2619,1251768086,6.84,7.33,7.14
2867,2618,1251768092,6.83,7.33,7.13
2867,2617,1251768097,6.82,7.32,7.13
2867,2616,1251768103,6.82,7.31,7.12
2867,2615,1251768109,6.81,7.31,7.11
2867,2614,1251768115,6.80,7.30,7.11
2867,2613,1251768120,6.80,7.29,7.10
2867,2612,1251768126,6.79,7.29,7.09
2867,2611,1251768132,6.78,7.28,7.09
2867,2610,1251768137,6.78,7.27,7.08
2867,2609,1251768143,6.77,7.27,7.07
2867,2608,1251768149,6.76,7.26,7.06
2867,2607,1251768155,6.76,7.25,7.06
2867,2606,1251768160,6.75,7.25,7.05
2867,2605,1251768166,6.74,7.24,7.04
2867,2604,1251768172,6.74,7.23,7.04
2867,2603,1251768177,6.73,7.22,7.03
2867,2602,1251768183,6.72,7.21,7.02
2867,2601,1251768189,6.71,7.20,7.01
2867,2600,1251768195,6.71,7.20,7.00
2867,2599,1251768200,6.70,7.19,7.00
2867,2598,1251768206,6.70,7.18,6.99
2867,2597,1251768212,6.69,7.17,6.98
2867,2596,1251768218,6.68,7.17,6.98
2867,2595,1251768223,6.68,7.16,6.97
2867,2594,1251768229,6.67,7.15,6.96
2867,2593,1251768235,6.66,7.14,6.95
2867,2592,1251768240,6.66,7.13,6.94
2867,2591,1251768246,6.65,7.12,6.94
2867,2590,1251768252,6.64,7.11,6.93
2867,2589,1251768257,6.64,7.11,6.92
2867,2588,1251768263,6.63,7.10,6.91
2867,2587,1251768269,6.62,7.09,6.90
2867,2586,1251768274,6.62,7.08,6.90
2867,2585,1251768280,6.61,7.07,6.89
2867,2584,1251768286,6.60,7.06,6.88
2867,2583,1251768291,6.60,7.05,6.87
2867,2582,1251768297,6.59,7.05,6.86
2867,2581,1251768303,6.59,7.04,6.85
2867,2580,1251768308,6.58,7.03,6.85
2867,2579,1251768314,6.57,7.02,6.84
2867,2578,1251768320,6.56,7.01,6.83
2867,2577,1251768325,6.56,7.00,6.82
2867,2488,1251768831,5.85,6.17,6.00
2867,2487,1251768837,5.84,6.16,5.99
2867,2486,1251768842,5.84,6.15,5.98
2867,2485,1251768848,5.83,6.14,5.97
2867,2484,1251768854,5.82,6.14,5.96
2867,2483,1251768859,5.82,6.13,5.95
2867,2482,1251768865,5.81,6.12,5.95
2867,2481,1251768871,5.80,6.11,5.94
2867,2480,1251768876,5.79,6.11,5.93
2867,2479,1251768882,5.79,6.10,5.92
2867,2478,1251768888,5.78,6.09,5.91
2867,2477,1251768893,5.77,6.08,5.91
2867,2476,1251768899,5.76,6.07,5.90
2867,2475,1251768905,5.76,6.07,5.89
2867,2474,1251768910,5.75,6.06,5.88
2867,2473,1251768916,5.74,6.05,5.88
2867,2472,1251768922,5.74,6.04,5.87
2867,2471,1251768927,5.73,6.04,5.86
2867,2470,1251768933,5.72,6.03,5.85
2867,2469,1251768939,5.71,6.02,5.84
2867,2468,1251768945,5.70,6.01,5.84
2867,2467,1251768950,5.70,6.00,5.83
2867,2466,1251768956,5.69,6.00,5.82
2867,2465,1251768962,5.68,5.99,5.81
2867,2464,1251768967,5.67,5.98,5.81
2867,2463,1251768973,5.66,5.98,5.80
2867,2462,1251768979,5.66,5.97,5.79
2867,2461,1251768984,5.65,5.96,5.78
2867,2460,1251768990,5.64,5.95,5.77
2867,2459,1251768996,5.63,5.95,5.77
2867,2458,1251769001,5.62,5.94,5.76
2867,2457,1251769007,5.62,5.93,5.75
2867,2456,1251769013,5.61,5.93,5.74
2867,2455,1251769018,5.60,5.92,5.73
2867,2454,1251769024,5.59,5.91,5.73
2867,2453,1251769030,5.58,5.91,5.72
2867,2452,1251769035,5.57,5.90,5.71
2867,2451,1251769041,5.57,5.89,5.70
2867,2450,1251769047,5.56,5.89,5.70
2867,2449,1251769052,5.55,5.88,5.69
2867,2448,1251769058,5.54,5.87,5.68
2867,2447,1251769063,5.53,5.87,5.67
2867,2446,1251769069,5.52,5.86,5.67
2867,2445,1251769075,5.51,5.85,5.66
2867,2444,1251769080,5.50,5.85,5.65
2867,2443,1251769086,5.50,5.84,5.64
2867,2442,1251769092,5.49,5.83,5.64
2867,2441,1251769097,5.48,5.83,5.63
2867,2440,1251769103,5.47,5.82,5.62
2867,2439,1251769109,5.46,5.81,5.61
2867,2438,1251769114,5.46,5.80,5.61
2867,2437,1251769120,5.45,5.80,5.60
2867,2436,1251769126,5.45,5.79,5.59
2867,2435,1251769131,5.44,5.78,5.58
2867,2434,1251769137,5.43,5.77,5.58
2867,2330,1251769730,4.72,4.99,4.84
2867,2329,1251769736,4.71,4.98,4.83
2867,2328,1251769741,4.70,4.97,4.83
2867,2327,1251769747,4.70,4.97,4.82
2867,2326,1251769753,4.69,4.96,4.81
2867,2325,1251769758,4.68,4.95,4.80
2867,2324,1251769764,4.67,4.94,4.80
2867,2323,1251769770,4.67,4.94,4.79
2867,2322,1251769776,4.66,4.93,4.78
2867,2321,1251769781,4.65,4.92,4.78
2867,2320,1251769787,4.65,4.92,4.77
2867,2319,1251769793,4.64,4.91,4.76
2867,2318,1251769798,4.63,4.90,4.76
2867,2317,1251769804,4.63,4.90,4.75
2867,2316,1251769810,4.62,4.89,4.74
2867,2315,1251769815,4.61,4.88,4.74
2867,2314,1251769821,4.61,4.88,4.73
2867,2313,1251769827,4.60,4.87,4.72
2867,2312,1251769832,4.59,4.86,4.72
2867,2311,1251769838,4.59,4.86,4.71
2867,2310,1251769844,4.58,4.85,4.70
2867,2309,1251769850,4.57,4.84,4.70
2867,2308,1251769855,4.57,4.83,4.69
2867,2307,1251769861,4.56,4.83,4.68
2867,2306,1251769867,4.55,4.82,4.68
2867,2305,1251769872,4.55,4.81,4.67
2867,2304,1251769878,4.54,4.81,4.67
2867,2303,1251769884,4.53,4.80,4.66
2867,2302,1251769889,4.53,4.79,4.65
2867,2301,1251769895,4.52,4.79,4.65
2867,2300,1251769901,4.51,4.78,4.64
2867,2299,1251769906,4.51,4.78,4.64
2867,2298,1251769912,4.50,4.77,4.63
2867,2297,1251769918,4.50,4.77,4.63
2867,2296,1251769923,4.49,4.76,4.62
2867,2295,1251769929,4.48,4.75,4.62
2867,2294,1251769935,4.48,4.75,4.61
2867,2293,1251769940,4.47,4.74,4.61
2867,2292,1251769946,4.46,4.74,4.60
2867,2291,1251769952,4.46,4.73,4.59
2867,2172,1251770630,3.85,4.05,3.96
2867,2171,1251770635,3.85,4.04,3.95
2867,2170,1251770641,3.84,4.03,3.94
2867,2169,1251770647,3.83,4.02,3.93
2867,2168,1251770652,3.82,4.01,3.92
2867,2167,1251770658,3.82,4.00,3.92
2867,2166,1251770663,3.81,3.99,3.91
2867,2165,1251770669,3.80,3.99,3.90
2867,2164,1251770675,3.79,3.98,3.89
2867,2163,1251770680,3.79,3.97,3.88
2867,2162,1251770686,3.78,3.96,3.87
2867,2161,1251770692,3.77,3.95,3.87
2867,2160,1251770697,3.76,3.95,3.86
2867,2159,1251770703,3.75,3.94,3.85
2867,2158,1251770709,3.75,3.93,3.84
2867,2157,1251770715,3.74,3.92,3.83
2867,2156,1251770721,3.73,3.92,3.83
2867,2155,1251770726,3.72,3.91,3.82
2867,2154,1251770732,3.71,3.90,3.81
2867,2153,1251770738,3.70,3.89,3.80
2867,2152,1251770743,3.70,3.88,3.79
2867,2151,1251770749,3.69,3.88,3.79
2867,2150,1251770755,3.68,3.87,3.78
2867,2149,1251770760,3.67,3.86,3.77
2867,2148,1251770766,3.66,3.86,3.76
2867,2147,1251770772,3.66,3.85,3.75
2867,2146,1251770778,3.65,3.84,3.75
2867,2145,1251770783,3.64,3.84,3.74
2867,2144,1251770789,3.63,3.83,3.73
2867,2143,1251770795,3.62,3.82,3.72
2867,2142,1251770801,3.61,3.82,3.72
2867,2141,1251770806,3.60,3.81,3.71
2867,2140,1251770812,3.60,3.80,3.70
2867,2139,1251770817,3.59,3.79,3.69
2867,2138,1251770823,3.58,3.78,3.68
2867,2137,1251770829,3.57,3.77,3.67
2867,2136,1251770834,3.56,3.77,3.67
2867,2135,1251770840,3.55,3.76,3.66
2867,2134,1251770846,3.54,3.75,3.65
2867,2133,1251770851,3.53,3.74,3.64
2867,2132,1251770857,3.53,3.74,3.64
2867,2131,1251770863,3.52,3.73,3.63
2867,2130,1251770868,3.51,3.72,3.62
2867,2129,1251770874,3.50,3.71,3.61
2867,2128,1251770880,3.49,3.70,3.60
2867,2014,1251771528,2.70,2.91,2.82
2867,2013,1251771534,2.70,2.90,2.81
2867,2012,1251771539,2.69,2.89,2.81
2867,2011,1251771545,2.69,2.89,2.80
2867,2010,1251771550,2.68,2.88,2.80
2867,2009,1251771556,2.67,2.88,2.79
2867,2008,1251771562,2.67,2.87,2.78
2867,2007,1251771567,2.66,2.86,2.78
2867,2006,1251771573,2.65,2.86,2.77
2867,2005,1251771579,2.65,2.85,2.76
2867,2004,1251771585,2.64,2.85,2.76
2867,2003,1251771590,2.64,2.84,2.75
2867,2002,1251771596,2.63,2.83,2.74
2867,2001,1251771602,2.62,2.83,2.74
2867,2000,1251771608,2.62,2.82,2.73
2867,1999,1251771613,2.61,2.81,2.72
2867,1998,1251771619,2.61,2.80,2.72
2867,1997,1251771625,2.60,2.80,2.71
2867,1996,1251771631,2.59,2.79,2.70
2867,1995,1251771636,2.59,2.78,2.69
2867,1994,1251771642,2.58,2.78,2.69
2867,1993,1251771648,2.57,2.77,2.68
2867,1992,1251771654,2.57,2.76,2.67
2867,1991,1251771659,2.56,2.75,2.67
2867,1990,1251771665,2.55,2.75,2.66
2867,1989,1251771671,2.55,2.74,2.65
2867,1988,1251771677,2.54,2.73,2.64
2867,1987,1251771682,2.53,2.72,2.64
2867,1986,1251771688,2.53,2.72,2.63
2867,1985,1251771694,2.52,2.71,2.62
2867,1984,1251771699,2.51,2.70,2.61
2867,1983,1251771705,2.51,2.70,2.61
2867,1982,1251771711,2.50,2.69,2.60
2867,1981,1251771716,2.49,2.68,2.59
2867,1980,1251771722,2.48,2.67,2.58
2867,1979,1251771728,2.47,2.66,2.57
2867,1978,1251771733,2.46,2.66,2.57
2867,1977,1251771739,2.46,2.65,2.56
2867,1976,1251771745,2.45,2.64,2.55
2867,1975,1251771750,2.44,2.63,2.54
2867,1974,1251771756,2.43,2.62,2.54
2867,1973,1251771762,2.42,2.62,2.53
2867,1972,1251771767,2.42,2.61,2.52
2867,1971,1251771773,2.41,2.60,2.51
2867,1970,1251771779,2.40,2.59,2.50
2867,1969,1251771784,2.39,2.58,2.49
2867,1968,1251771790,2.39,2.58,2.49
2867,1967,1251771796,2.38,2.57,2.48
2867,1966,1251771801,2.37,2.56,2.47
2867,1965,1251771807,2.36,2.55,2.46
2867,1964,1251771812,2.35,2.54,2.45
2867,1963,1251771818,2.34,2.53,2.44
2867,1962,1251771824,2.33,2.52,2.43
2867,1961,1251771830,2.33,2.52,2.42
2867,1960,1251771835,2.32,2.51,2.42
2867,1959,1251771841,2.31,2.50,2.41
2867,1958,1251771847,2.30,2.49,2.40
2867,1957,1251771852,2.29,2.48,2.39
2867,1956,1251771858,2.28,2.47,2.38
2867,1955,1251771864,2.27,2.46,2.37
2867,1954,1251771869,2.26,2.45,2.36
2867,1953,1251771875,2.25,2.44,2.35
2867,1952,1251771880,2.24,2.43,2.34
2867,1951,1251771886,2.23,2.42,2.33
2867,1950,1251771892,2.22,2.41,2.32
2867,1949,1251771897,2.21,2.40,2.31
2867,1948,1251771903,2.20,2.39,2.30
2867,1947,1251771909,2.19,2.38,2.29
2867,1946,1251771914,2.18,2.37,2.28
2867,1945,1251771920,2.17,2.36,2.27
2867,1944,1251771926,2.16,2.35,2.26
2867,1943,1251771931,2.15,2.34,2.25
2867,1942,1251771937,2.14,2.33,2.24
2867,1941,1251771943,2.13,2.33,2.23
2867,1940,1251771948,2.12,2.32,2.23
2867,1939,1251771954,2.11,2.31,2.22
2867,1938,1251771960,2.10,2.30,2.21
2867,1937,1251771965,2.09,2.29,2.20
2867,1936,1251771971,2.08,2.28,2.19
2867,1935,1251771977,2.07,2.27,2.18
2867,1934,1251771982,2.06,2.26,2.16
2867,1933,1251771988,2.05,2.25,2.15
2867,1932,1251771994,2.04,2.24,2.14
2867,1931,1251771999,2.03,2.23,2.13
2867,1930,1251772005,2.02,2.22,2.12
2867,1929,1251772011,2.01,2.21,2.11
2867,1928,1251772016,2.00,2.20,2.10
2867,1927,1251772022,1.99,2.19,2.09
2867,1926,1251772028,1.98,2.18,2.08
2867,1925,1251772033,1.96,2.17,2.07
2867,1924,1251772039,1.95,2.16,2.06
2867,1923,1251772045,1.94,2.14,2.05
2867,1922,1251772050,1.93,2.13,2.04
2867,1921,1251772056,1.92,2.12,2.03
2867,1920,1251772062,1.91,2.11,2.02
2867,1919,1251772067,1.90,2.10,2.01
2867,1918,1251772073,1.88,2.09,1.99
2867,1917,1251772079,1.87,2.08,1.98
2867,1916,1251772085,1.86,2.07,1.97
2867,1915,1251772091,1.85,2.05,1.96
2867,1914,1251772097,1.84,2.04,1.95
2867,1913,1251772102,1.82,2.03,1.94
2867,1912,1251772108,1.81,2.02,1.93
2867,1911,1251772114,1.80,2.01,1.92
2867,1910,1251772119,1.79,2.00,1.91
2867,1909,1251772125,1.78,1.99,1.90
2867,1908,1251772131,1.77,1.98,1.89
2867,1907,1251772137,1.76,1.97,1.88
2867,1906,1251772143,1.75,1.96,1.87
2867,1905,1251772149,1.74,1.95,1.86
2867,1904,1251772155,1.73,1.94,1.85
2867,1903,1251772160,1.72,1.93,1.84
2867,1902,1251772166,1.71,1.92,1.83
2867,1901,1251772172,1.70,1.91,1.82
2867,1900,1251772178,1.69,1.90,1.81
2867,1899,1251772183,1.68,1.89,1.80
2867,1898,1251772189,1.67,1.88,1.79
2867,1897,1251772195,1.66,1.87,1.78
2867,1896,1251772200,1.65,1.86,1.77
2867,1895,1251772206,1.65,1.86,1.76
2867,1894,1251772212,1.64,1.85,1.75
2867,1893,1251772217,1.63,1.84,1.74
2867,1892,1251772223,1.62,1.83,1.74
2867,1891,1251772229,1.61,1.82,1.73
2867,1890,1251772235,1.60,1.81,1.72
2867,1889,1251772240,1.59,1.80,1.71
2867,1888,1251772246,1.58,1.79,1.70
2867,1887,1251772252,1.57,1.78,1.69
2867,1886,1251772258,1.56,1.78,1.68
2867,1885,1251772264,1.55,1.77,1.68
2867,1884,1251772269,1.54,1.76,1.67
2867,1883,1251772275,1.53,1.75,1.66
2867,1882,1251772281,1.52,1.74,1.65
2867,1881,1251772287,1.51,1.73,1.64
2867,1880,1251772292,1.50,1.72,1.63
2867,1879,1251772298,1.49,1.71,1.62
2867,1878,1251772304,1.49,1.70,1.62
2867,1877,1251772309,1.48,1.70,1.61
2867,1876,1251772315,1.47,1.69,1.60
2867,1875,1251772321,1.46,1.68,1.59
2867,1874,1251772327,1.45,1.67,1.58
2867,1873,1251772332,1.44,1.66,1.57
2867,1872,1251772338,1.44,1.66,1.57
2867,1871,1251772344,1.43,1.65,1.56
2867,1870,1251772349,1.42,1.64,1.55
2867,1869,1251772355,1.41,1.63,1.55
2867,1868,1251772361,1.40,1.63,1.54
2867,1867,1251772366,1.40,1.62,1.53
2867,1866,1251772372,1.39,1.61,1.52
2867,1865,1251772378,1.38,1.61,1.52
2867,1864,1251772383,1.37,1.60,1.51
2867,1863,1251772389,1.37,1.59,1.50
2867,1862,1251772395,1.36,1.59,1.50
2867,1861,1251772400,1.35,1.58,1.49
2867,1860,1251772406,1.35,1.57,1.48
2867,1859,1251772411,1.34,1.57,1.48
2867,1858,1251772417,1.33,1.56,1.47
2867,1857,1251772423,1.32,1.56,1.46
2867,1856,1251772429,1.32,1.55,1.46
2867,1855,1251772434,1.31,1.54,1.45
2867,1854,1251772440,1.30,1.53,1.44
2867,1853,1251772446,1.30,1.53,1.44
2867,1852,1251772452,1.29,1.52,1.43
2867,1851,1251772457,1.28,1.51,1.42
2867,1850,1251772463,1.28,1.51,1.42
2867,1849,1251772469,1.27,1.50,1.41
2867,1848,1251772474,1.27,1.49,1.41
2867,1847,1251772480,1.26,1.49,1.40
2867,1846,1251772486,1.26,1.48,1.39
2867,1845,1251772491,1.25,1.48,1.39
2867,1844,1251772497,1.24,1.47,1.38
2867,1843,1251772503,1.24,1.47,1.38
2867,1842,1251772509,1.23,1.46,1.37
2867,1841,1251772514,1.23,1.45,1.37
2867,1840,1251772520,1.22,1.45,1.36
2867,1839,1251772526,1.22,1.44,1.35
2867,1838,1251772531,1.21,1.44,1.35
2867,1837,1251772537,1.21,1.43,1.34
2867,1836,1251772543,1.20,1.43,1.34
2867,1835,1251772549,1.20,1.42,1.33
2867,1834,1251772554,1.19,1.42,1.33
2867,1833,1251772560,1.19,1.41,1.32
2867,1832,1251772566,1.18,1.41,1.32
2867,1831,1251772572,1.18,1.40,1.31
2867,1830,1251772577,1.17,1.40,1.31
2867,1829,1251772583,1.17,1.39,1.30
2867,1828,1251772589,1.16,1.39,1.30
2867,1827,1251772594,1.15,1.38,1.29
2867,1826,1251772600,1.15,1.38,1.29
